seqname,tax_id
GCA_001778375.1,g__D2-FULL-39-29
GCA_900016155.1,s__Propionibacterium_freudenreichii
GCA_900129295.1,s__Flavisolibacter_A_ginsengisoli
GCA_000297095.1,s__Treponema_E_primitia_A
GCA_001552215.1,s__Actinomadura_macra
GCA_000285555.1,s__Kurthia_massiliensis
GCA_000743945.1,s__Basilea_psittacipulmonis
GCA_000379105.1,s__Methylobacterium_sp7
GCA_002013915.1,s__Mucilaginibacter_pedocola
GCA_000023405.1,s__Brachybacterium_faecium
GCA_000147675.2,s__Peptostreptococcus_stomatis
GCA_000024465.1,s__Puniceispirillum_marinum
RR10_CYAPA,Glaucocystophyceae
GCA_000092825.1,s__Segniliparus_rotundus
GCA_001916835.1,g__Oscillibacter
GCA_900142545.1,g__Fibrobacter
GCA_001856685.1,g__Actinomyces_H
GCA_000311865.1,s__Peptoniphilus_obesi
GCA_000702585.1,s__Exiguobacterium_aurantiacum
GCA_900103535.1,s__Megasphaera_A_paucivorans
GCA_001406295.1,s__Eubacterium_I_ramulus
GCA_000518965.1,s__Bordetella_A_petrii_B
GCA_000960595.1,g__Vibrio
GCA_000435515.1,g__CAG-582
GCA_000171875.1,g__Winogradskyella
GCA_001653565.1,g__Paenibacillus_E
GCA_002113825.1,g__Prosthecochloris
GCA_000455485.2,s__Gorillibacterium_massiliense
GCA_001766815.1,s__Syntrophoarchaeum_caldarius
GCA_000517385.1,s__Bacillus_Y_boroniphilus
GCA_001601815.1,g__Flavihumibacter
GCA_000092185.1,s__Thermosphaera_aggregans
GCA_000010645.1,s__Azobacteroides_pseudotrichonymphae
GCA_001766835.1,s__Acetobacterium_wieringae
GCA_000434315.1,g__CAG-156
GCA_000437755.1,g__CAG-303
GCA_900111615.1,s__Natronincola_peptidivorans
GCA_000953435.1,s__Evansia_muelleri
GCA_000411255.1,s__Paenibacillus_F_chitinolyticus
GCA_001558155.1,s__Pseudoruegeria_sabulilitoris
GCA_001767035.1,g__2-02-FULL-61-28
GCA_000312605.2,s__Bartonella_rattimassiliensis
GCA_001273855.1,s__Leucobacter_musarum
GCA_001593865.1,g__B24
GCA_900105175.1,g__Jiangella
GCA_002101225.1,g__Cycloclasticus
GCA_000517405.1,s__Sodalis_A_pierantonius
GCA_000023145.1,s__Corynebacterium_kroppenstedtii
GCA_900106765.1,s__Tepidimicrobium_xylanilyticum
GCA_001875725.1,g__Corynebacterium
GCA_002000365.1,s__Thioalkalivibrio_A_denitrificans
GCA_000374525.1,s__Amorphus_coralli
GCA_001567325.1,g__OLB4
GCA_001898235.1,g__Berkiella
GCA_001029265.1,s__Spiroplasma_eriocheiris
GCA_000433015.1,g__CAG-631
GCA_000160035.2,s__Catonella_morbi
GCA_001477655.1,s__Methanobrevibacter_A_millerae
GCA_001515945.1,g__Desulfitibacter
GCA_001642775.1,s__Pseudohongiella_sp2
GCA_900129825.1,s__Hydrocarboniphaga_daqingensis
GCA_001803225.1,g__GWF2-44-16
GCA_000153445.1,g__HTCC2207
GCA_000422305.1,s__Luteimonas_mephitis
GCA_000188035.3,s__Streptococcus_pseudoporcinus
GCA_001880285.1,g__UJ101
GCA_002029975.1,g__ML8-F1
GCA_001758545.1,s__Duganella_sp1
GCA_900111225.1,s__Pseudomonas_D_bauzanensis
GCA_001950395.1,g__EMTCatB1
GCA_000025845.1,s__Mycoplasma_F_crocodyli
GCA_900078395.1,s__Anaerotruncus_rubiinfantis
RT10_PONAB,Metazoa
GCA_000768315.1,s__Pseudooceanicola_atlanticus
GCA_000712035.1,s__Salinicoccus_luteus
GCA_000263275.1,s__Helicobacter_E_bizzozeronii
GCA_000828855.1,s__Mycoplasma_D_canadense
GCA_000378405.1,s__Succinimonas_amylolytica
GCA_000980495.1,g__Parasutterella
GCA_001483845.1,s__Campylobacter_coli
GCA_900067165.1,s__Trichococcus_flocculiformis
GCA_001553195.1,s__Mycoplasma_F_canis
GCA_002159835.1,g__Blautia_A
GCA_002168155.1,g__RCC307
GCA_001303785.1,g__SM23-42
GCA_000799305.1,g__Rhizobacter
GCA_002077155.1,g__Sporosarcina
GCA_000504285.1,s__Actinospica_robiniae
GCA_000509045.1,g__Clostridium_M
GCA_000063445.1,s__Methanocella_A_arvoryzae
GCA_000371925.1,s__Thiothrix_A_disciformis
GCA_900101375.1,s__Fuchsiella_alkaliacetigena
GCA_000969885.1,s__Methanosarcina_thermophila
GCA_000466385.1,s__Aneurinibacillus_aneurinilyticus
GCA_001512575.1,g__DTU052
GCA_001899855.1,g__Dokdonella
GCA_000332195.1,g__Pleurocapsa
GCA_900112045.1,s__Lentibacillus_halodurans
GCA_001611555.1,s__Anaerosporomusa_subterranea
GCA_000153105.1,s__Blastopirellula_marina
GCA_001676615.1,g__Labrys
GCA_002083485.1,g__SG-bin7
GCA_000018145.1,s__Dinoroseobacter_shibae
GCA_001683985.1,g__Smithella
GCA_001563475.1,g__Sporosarcina
GCA_900110915.1,g__A52C2
GCA_000321415.2,s__Thioalkalivibrio_B_nitratireducens
GCA_900107815.1,s__Eubacterium_O_aggregans
GCA_900128955.1,s__Tissierella_A_praeacuta
GCA_001050255.1,s__Levilinea_saccharolytica
GCA_000970005.1,s__Methanosarcina_sp2
GCA_000429925.1,s__Desulfatirhabdium_butyrativorans
GCA_001586165.1,s__Hafnia_proteus
GCA_001273955.1,g__Bacillus_D
GCA_000282075.1,g__Brevibacillus
GCA_001810665.1,g__Brevibacterium
GCA_900095865.1,s__Massilioclostridium_coli
GCA_000307105.1,s__Desulfobacula_toluolica
GCA_001702215.1,s__Pediococcus_claussenii
GCA_900102235.1,g__XBB2008
GCA_000711955.1,s__Nevskia_soli
GCA_000750955.1,s__Criblamydia_sequanensis
GCA_000287355.1,g__GCF-000287355
GCA_000934545.1,s__Rugosibacter_aromaticivorans
GCA_000436215.1,s__CAG-177_sp1
GCA_002088235.1,s__Oceanococcus_atlanticus
GCA_900094325.1,s__Xanthomonas_A_translucens
GCA_000012145.1,s__Rickettsia_felis
GCA_002116695.1,s__Acidianus_manzaensis
GCA_900155475.1,g__175
GCA_000516535.1,s__Leptotrichia_goodfellowii
GCA_000382325.1,s__Woodsholea_maritima
GCA_001650345.1,s__Photobacterium_jeanii
GCA_001464455.1,g__OLB17
GCA_000496855.1,s__Sediminibacillus_halophilus
GCA_900142295.1,s__Oceanicola_B_litoreus
GCA_001916625.1,s__ER4_sp1
GCA_000011025.1,s__Rothia_mucilaginosa
GCA_000156115.1,g__Planktotalea
GCA_000431315.1,g__CAG-484
GCA_001748225.1,s__Desulfoplanes_formicivorans
GCA_000043285.1,s__Blochmannia_floridanus
GCA_001515305.1,s__Aquitalea_pelogenes
GCA_001311525.1,s__Lactobacillus_G_oryzae
GCA_000376665.1,s__Meiothermus_ruber
GCA_001723645.1,s__Endobugula_sertula
GCA_900114645.1,s__Gracilibacillus_orientalis
GCA_001629795.1,s__Aeribacillus_pallidus
GCA_000526315.1,g__Methylopila
GCA_900129725.1,s__Chryseolinea_serpens
GCA_000227525.2,g__Litoricola
GCA_001512985.1,g__DTU056
GCA_001717465.1,g__Luteimonas
GCA_001708935.1,s__Methyloligella_halotolerans
GCA_000012405.1,s__Thermobifida_fusca
GCA_001444405.1,s__Pseudoalteromonas_phenolica
GCA_001006305.1,s__Silvibacterium_bohemicum
GCA_000242615.3,s__Holophaga_foetida
GCA_001435475.1,s__Lactobacillus_H_antri
GCA_000820145.1,s__Aeromonas_sobria
GCA_000143825.1,s__Corynebacterium_genitalium
GCA_900095615.1,g__Sporanaerobacter_A
GCA_000163695.1,g__F0058
GCA_900114635.1,s__Thalassobius_B_aestuarii
GCA_001897425.1,g__Nakamurella
GCA_000614735.1,s__Lactobacillus_gallinarum
GCA_000744435.1,s__Hippea_A_jasoniae
GCA_000413055.1,s__Treponema_C_maltophilum
GCA_900101495.1,s__Alkaliphilus_peptidifermentans
GCA_000317795.1,s__Caldisphaera_lagunensis
GCA_001434555.1,s__Lactobacillus_amylophilus
GCA_001800815.1,g__COMBO-56-21
GCA_000430565.1,s__Prevotella_timonensis
GCA_900113255.1,g__Novosphingobium
GCA_001512825.1,g__DTU010
GCA_001512545.1,g__DTU065
GCA_001897225.1,g__Neochlamydia
GCA_000421665.1,s__Bavariicoccus_seileri
GCA_000191785.1,s__Parascardovia_denticolens
GCA_000364245.1,g__Ruminococcus_B
GCA_001632775.1,s__Dokdonella_koreensis
GCA_001705175.1,s__Flavobacterium_anhuiense
GCA_900107765.1,s__Arachidicoccus_rhizosphaerae
GCA_000375445.1,s__Novosphingobium_nitrogenifigens
GCA_000435635.1,g__Prevotella
GCA_900129035.1,s__Psychroflexus_salarius
GCA_000800015.1,g__Terriglobus
GCA_001258055.1,s__Nautella_italica
GCA_000701785.1,s__Mycoplasma_C_alvi
GCA_000175095.2,g__Nitrosomonas
GCA_000242335.3,s__Prevotella_dentalis
GCA_000435615.1,g__CAG-145
GCA_900129055.1,s__Lampropedia_hyalina
GCA_000789255.1,s__Geoglobus_acetivorans
GCA_000260795.1,g__Treponema_D
GCA_000154445.1,s__Intestinibacter_bartlettii
GCA_900048895.1,s__Neglecta_timonensis
GCA_000685275.1,s__Hyphomonas_johnsonii
GCA_000429185.1,s__Actinoalloteichus_cyanogriseus
GCA_900112445.1,g__Thioalkalimicrobium
GCA_001274695.1,g__Aromatoleum
GCA_001281485.1,s__Altererythrobacter_epoxidivorans
GCA_000495695.1,g__Acidilobus
GCA_001021555.1,s__Erythrobacter_B_marinus
GCA_001295935.1,g__Sandarakinorhabdus
GCA_900111525.1,g__Prevotella
GCA_001661965.1,s__Croceicoccus_mobilis
GCA_900048035.1,s__Gullanella_endobia
GCA_000981525.1,s__Lactococcus_piscium
GCA_000421825.1,s__Humibacter_albus
GCA_000426685.1,s__Solimonas_flava
GCA_000143165.1,s__Dehalogenimonas_lykanthroporepellens
GCA_000165505.1,s__Ilyobacter_polytropus
GCA_001027545.1,s__Endomicrobium_proavitum
GCA_001281465.1,s__Cupriavidus_gilardii
GCA_001435875.1,s__Lactobacillus_G_farraginis
GCA_000379025.1,s__Orenia_marismortui
GCA_001602645.1,g__Methanothrix_A
GCA_001800835.1,g__GWE2-51-13
GCA_001517935.1,s__Sneathia_sanguinegens
GCA_000340795.1,s__Kinetoplastibacterium_desouzaii
GCA_001425145.1,s__Allorhizobium_sp1
GCA_900114305.1,s__Nitrosomonas_aestuarii
GCA_001553545.1,s__Capnocytophaga_haemolytica
GCA_900110025.1,s__Gemmobacter_aquatilis
GCA_001687335.1,s__Dissulfuribacter_thermophilus
GCA_002204705.1,g__B-DKE
GCA_000433975.1,g__Eubacterium_R
GCA_000214435.1,s__Desulfotomaculum_nigrificans
GCA_002162795.1,g__56-14-T64
GCA_001007665.1,s__Synechococcus_B_spongiarum_B
GCA_000614355.1,s__Porphyromonas_cangingivalis
GCA_001439805.1,s__Pseudomonas_E_trivialis_A
GCA_001641205.1,g__Bg2
GCA_002173095.1,g__Ponticaulis
GCA_900116565.1,s__Crenotalea_thermophila
GCA_000016125.1,s__Methanococcus_maripaludis_A
GCA_000445425.4,s__Borrelia_miyamotoi
GCA_000217815.1,s__Pseudothermotoga_thermarum
GCA_900111445.1,s__Oceanobacillus_A_limi
GCA_002157465.1,g__UBA4224
GCA_000526395.1,s__Aminobacterium_mobile
GCA_002005165.1,s__Novibacillus_thermophilus
GCA_001866005.1,s__Anaerobacillus_alkalilacustris
GCA_001701165.1,g__CAG-873
GCA_001458175.1,s__Shimia_marina
GCA_000736515.1,s__Schleiferia_thermophila
GCA_000423825.1,s__Thermithiobacillus_tepidarius
GCA_900100105.1,s__Eubacterium_Q_ruminantium
GCA_001543145.1,s__Aerococcus_sanguinicola
GCA_000469545.1,g__Mitsuokella
GCA_900177515.1,s__Azospirillum_oryzae
GCA_000760615.1,g__Lactobacillus
GCA_900066305.1,g__UBA1191
GCA_001701105.1,g__CAG-485
GCA_000695545.1,s__Snodgrassella_alvi_A
GCA_000403335.2,g__COE1
GCA_001695645.1,g__MTC7
GCA_000179915.2,s__Terriglobus_saanensis
GCA_001940995.1,g__UBA7477
GCA_002050365.1,g__GCA-002050365
GCA_001443365.1,g__CSP1-1
GCA_001485215.1,g__Leptolyngbya
GCA_001546555.1,s__Peptoniphilus_A_harei
GCA_000429685.1,s__Bacillus_AP_aidingensis
GCA_001512555.1,g__DTU059
GCA_001466305.1,s__Defluviitalea_phaphyphila
GCA_000434555.1,g__CAG-1000
GCA_000526275.1,g__Lutimaribacter
GCA_001636545.1,s__Kosmotoga_arenicorallina
GCA_000948985.1,s__Thalassomonas_viridans
GCA_000220335.1,s__Sporosarcina_newyorkensis
GCA_000472905.1,s__Alicyclobacillus_A_pomorum
GCA_900107595.1,s__Psychroflexus_halocasei
GCA_000151105.2,s__Thermococcus_B_barophilus
GCA_000701805.1,s__Mycoplasma_G_iners
GCA_000321205.1,s__Alistipes_A_ihumii
GCA_000007205.1,s__Chlamydophila_pneumoniae
GCA_900115825.1,s__Desemzia_incerta
GCA_001802915.1,g__2-02-FULL-55-14
GCA_900142665.1,s__Roseovarius_pacificus
GCA_000284175.1,s__Rickettsia_montanensis
GCA_000346425.1,g__Rhodopirellula
GCA_002160495.1,g__Erysipelatoclostridium
GCA_000739755.1,s__Burkholderia_gladioli
GCA_001810365.1,g__Corynebacterium
GCA_001541255.1,g__HCH-1
GCA_001689535.1,g__CAG-1031
GCA_900095305.1,g__UBA6767
GCA_000243135.3,s__Desulfitobacterium_dichloroeliminans
GCA_000746275.1,g__Thermopetrobacter
GCA_001425325.1,s__Root1293_sp1
GCA_000297495.1,s__Janibacter_hoylei
GCA_001314705.1,g__HLUCCO07
GCA_900143685.1,s__Libanicoccus_massiliensis
GCA_001515265.1,s__Dichloromethanomonas_elyunquensis
GCA_000745895.1,s__Stenoxybacter_acetivorans
GCA_000373745.1,s__Oligella_ureolytica
GCA_001509375.1,s__Methanothrix_A_harundinacea
GCA_900176005.1,s__Thermanaeromonas_toyohensis
GCA_001899605.1,g__44-15
GCA_900110705.1,g__Loktanella
GCA_001314545.1,g__HLUCCA01
GCA_000008365.1,s__Mycoplasma_J_mobile
GCA_900119845.1,s__Devosia_enhydra
GCA_000474275.2,s__Bacillus_S_marmarensis
GCA_000702285.1,s__Ga6A1_sp1
GCA_001689415.1,g__CAG-873
GCA_000260775.1,s__Lactobacillus_G_malefermentans
GCA_001613405.1,s__Nocardia_crassostreae
RS20_SCHPO,Fungi
GCA_000434175.1,g__CAG-611
GCA_000379765.1,s__Flexithrix_dorotheae
GCA_001316245.1,g__Vulcanisaeta
GCA_900176415.1,s__Cellulophaga_tyrosinoxydans
GCA_000153325.1,g__Photobacterium
GCA_000341895.1,s__Desulfovibrio_D_piezophilus
GCA_900103495.1,g__G11
GCA_001768405.1,g__UBA12077
GCA_001769655.1,g__2-12-FULL-37-12
GCA_000006985.1,s__Chlorobaculum_tepidum
GCA_000412185.1,s__Euryhalocaulis_caribicus
GCA_001296225.1,s__Marinagarivorans_algicola
GCA_001443495.1,g__CSP1-5
GCA_900116785.1,s__Eubacterium_A_pyruvativorans
GCA_001316265.1,g__Vulcanisaeta
GCA_900176655.1,g__Collinsella
GCA_000614205.1,s__Prevotella_saccharolytica
GCA_001547755.1,g__GCF1875585
GCA_000435335.1,g__CAG-964
GCA_001598415.1,s__Sphingomonas_mali
GCA_000169075.1,g__Oceanicoccus
GCA_000437715.1,g__Catenibacterium
GCA_000227505.4,g__Luminiphilus
GCA_002102395.1,s__Mycobacterium_triviale
GCA_000421045.1,g__NK4A136
GCA_001263795.1,s__Clostridium_H_homopropionicum
GCA_000526255.1,g__LP2A
GCA_000017045.1,s__Clostridium_F_botulinum
GCA_001829155.1,g__GWB1-36-13
GCA_900066785.1,g__CAG-81
GCA_900107705.1,g__Prevotella
GCA_000431275.1,g__CAG-617
GCA_000409775.1,s__Halomonas_A_anticariensis
GCA_001870225.1,s__Gloeomargarita_lithophora
GCA_000687655.1,s__Eubacterium_Q_sp2
GCA_900100245.1,g__UBA3766
GCA_002009585.1,g__MA-N2
GCA_001758195.1,s__Pseudohongiella_acticola
GCA_000007625.1,s__Clostridium_G_tetani
GCA_900167475.1,s__Aeromicrobium_choanae
GCA_000971475.1,g__Sulfuricella
GCA_900107015.1,s__Litoreibacter_albidus
GCA_000372825.1,g__Methylobacterium
GCA_000231275.1,s__Alistipes_A_indistinctus
GCA_001627845.1,s__Arctic96AD-7_sp3
GCA_900095735.1,g__Paraburkholderia_D
GCA_000155615.1,g__Alcanivorax
GCA_000447245.1,g__RBG-1
GCA_000312325.1,s__Anaerococcus_pacaensis
GCA_000735605.1,g__Bosea
GCA_900184705.1,g__Brevefilum
GCA_001797845.1,g__UBA4810
GCA_001677375.1,g__Helicobacter_B
GCA_000478985.1,g__Peptoniphilus_B
GCA_001543385.1,g__P3
GCA_000196455.1,s__Acetoanaerobium_sticklandii
GCA_000024965.1,s__Xylanimonas_cellulosilytica
GCA_000430745.1,s__Fictibacillus_A_gelatini
GCA_000193375.1,s__Thermoproteus_uzoniensis
GCA_000455385.1,s__Pseudomonas_F_alcaligenes
GCA_900163635.1,g__Leucobacter
GCA_000219175.1,s__Moranella_endobia
GCA_002201915.1,g__Methanopyrus
GCA_000016385.1,s__Pyrobaculum_arsenaticum
GCA_001801215.1,g__Gallionella
GCA_000170915.1,g__Limnobacter
GCA_001939045.1,s__Allorhizobium_oryziradicis
GCA_000468755.1,s__Olsenella_A_profusa
GCA_001315305.1,g__Gracilibacillus
GCA_000807715.1,s__Mameliella_alba
GCA_001543175.1,s__Aerococcus_urinae
GCA_000379365.1,g__LP2A
GCA_000433415.1,g__CAG-448
GCA_001529365.1,s__Shewanella_frigidimarina
GCA_000382385.1,s__Prevotella_maculosa
GCA_001688965.2,s__Eubacterium_D_innocuum
GCA_900102315.1,s__Celeribacter_baekdonensis_A
GCA_000190755.3,s__Methylobacter_A_tundripaludum
GCA_001471555.1,s__Staphylococcus_capitis
GCA_900095725.1,g__Cellulosilyticum
GCA_000013165.1,s__Neorickettsia_sennetsu
GCA_000507245.1,s__Salinispira_pacifica
GCA_000949475.1,s__Draconibacterium_sediminis
GCA_000531125.1,s__Contendobacter_odensis
GCA_000278115.1,g__Bartonella
GCA_001458595.1,s__Clostridium_neonatale
GCA_000799095.1,s__Chitinibacter_tainanensis
GCA_001705665.1,g__Thioclava
GCA_900079695.1,g__Alpha-05
GCA_900112915.1,g__S5-A14a
GCA_900103475.1,s__Maricaulis_salignorans
GCA_000379525.1,s__Lamprocystis_purpurea
GCA_001700895.1,s__Buchnera_aphidicola_D
RR10_ARATH,Viridiplantae
GCA_000018405.1,s__Desulfococcus_A_oleovorans
GCA_000344275.1,s__Streptococcus_tigurinus
GCA_001485475.1,s__Tepidanaerobacter_syntrophicus
GCA_000955905.3,s__Nitrosotenuis_cloacae
GCA_001441635.1,s__Roseovarius_indicus
GCA_001305855.1,s__Bacillus_F_vietnamensis
GCA_000350165.1,s__Halanaerobium_saccharolyticum
GCA_000266885.1,s__Turneriella_parva
GCA_000422445.1,s__Paenibacillus_B_assamensis
GCA_000237845.1,s__Rickettsia_slovaca
GCA_000389635.1,s__Clostridium_I_pasteurianum
GCA_900119135.1,s__Burkholderia_pyrrocinia
GCA_001586775.1,g__Sphingobacterium
GCA_900128965.1,s__Ferrithrix_thermotolerans
GCA_001602435.1,g__UKL13-1
GCA_000190315.1,s__Vulcanisaeta_moutnovskia
GCA_001591545.1,s__Bacillus_AH_lentus
GCA_000347675.2,s__Sphingomonas_E_haloaromaticamans
GCA_000425685.1,s__Gulosibacter_molinativorax
GCA_001936115.1,s__Actinomyces_H_marimammalium
GCA_002216855.1,g__NSCS20N07D
GCA_000331085.2,s__Mycoplasma_C_pneumoniae
GCA_000702625.1,s__Exiguobacterium_A_oxidotolerans
GCA_000502935.1,s__Mesorhizobium_opportunistum
GCA_000477455.1,s__Staphylococcus_simulans
GCA_000021925.1,s__Desulfitobacterium_hafniense
GCA_000615905.1,s__Lactobacillus_K_nodensis
GCA_001725585.1,g__Thiomonas
GCA_000799565.1,g__Cellulophaga
GCA_002214465.1,s__Thermococcus_barossii
GCA_000383415.1,s__Hyphomicrobium_zavarzinii
GCA_001417715.1,s__Symbiothrix_dinenymphae
GCA_000217995.1,s__Methanosalsum_zhilinae
GCA_002075085.1,g__Riesia
GCA_000218765.2,s__Caldalkalibacillus_thermarum
GCA_001431485.1,s__Stenotrophomonas_ginsengisoli
RR10_PYRYE,Rhodophyta
GCA_000744735.1,s__Porticoccus_hydrocarbonoclasticus
GCA_001866075.1,g__Anaerobacillus
GCA_001486665.1,s__Fournierella_massiliensis
GCA_001552765.1,g__Prevotella
GCA_000153745.1,g__NAC11-7
GCA_000227585.1,s__Glomeribacter_gigasporarum
GCA_000428805.1,s__Corynebacterium_freiburgense
GCA_000566705.1,s__Paraburkholderia_D_andropogonis
GCA_900167205.1,s__Eubacterium_R_coprostanoligenes
GCA_000308275.2,s__Levyella_massiliensis
GCA_000187955.3,s__Streptococcus_porcinus
GCA_000158015.1,s__Bifidobacterium_breve
GCA_000431815.1,g__Butyrivibrio_A
GCA_001729385.1,g__Methanobrevibacter_A
GCA_000711215.1,s__Methanomicrobium_mobile
GCA_000741255.1,s__Bifidobacterium_magnum
GCA_001896735.1,s__Sphaerochaeta_sp1
GCA_001895265.1,g__Francisella
GCA_002160025.1,g__UBA4871
GCA_002108455.1,g__Fibrella
GCA_000021785.1,s__Bacillus_A_cereus_E
GCA_001437435.1,s__Lactobacillus_I_siliginis
RT10_EMENI,Fungi
GCA_001889045.1,g__LPB0136
GCA_000304335.1,s__Microbacterium_yannicii
GCA_900088125.1,g__Peptoniphilus_C
GCA_000770795.1,s__Lysobacter_A_dokdonensis
GCA_000615445.1,s__Lactobacillus_hamsteri
GCA_000020765.1,s__Streptococcus_equi
GCA_000508345.1,s__Psychrobacter_sp5
GCA_000953475.1,s__Methylacidiphilum_fumariolicum
GCA_000024565.1,s__Streptobacillus_moniliformis
GCA_000009925.1,s__Bacteroides_fragilis
GCA_000377265.1,s__Thioalkalivibrio_thiocyanoxidans
GCA_000158175.1,s__Luminiphilus_syltensis
GCA_000220835.1,g__Actinomyces
GCA_000518365.1,g__URHD0088
GCA_001940565.1,s__Tissierella_creatinophila
GCA_900177345.1,s__Pseudobacteriovorax_antillogorgiicola
GCA_000285495.1,s__Oceanobacillus_massiliensis
GCA_001725355.1,g__Novosphingobium
GCA_002209565.1,s__Candidimonas_nitroreducens
GCA_002205125.1,g__Mitsuaria
GCA_000421005.1,g__NK3B98
GCA_000701665.1,s__Butyricicoccus_desmolans
GCA_001661675.2,s__Croceicoccus_marinus
GCA_000365025.1,s__Robiginitomaculum_antarcticum
GCA_900129195.1,s__Desulfotomaculum_putei
GCA_001512505.1,g__Ruminiclostridium
GCA_002011735.1,g__JdFR-81
GCA_001425785.1,g__Rhizobacter
GCA_001956315.1,g__W16RD
GCA_000093085.1,s__Salisediminibacterium_selenitireducens
GCA_900113435.1,s__Oceanibulbus_dubius
GCA_000238635.1,s__Ruthenibacterium_lactatiformans
GCA_001438305.1,g__Coccinistipes
GCA_000429625.1,s__Azospirillum_halopraeferens
GCA_001286805.1,s__Kallipyga_gabonensis
GCA_000712055.1,g__HUN007
GCA_001007935.1,s__Nitrosomonas_communis
GCA_000146025.1,g__Rs-D17
GCA_002109495.1,s__Magnetofaba_australis
GCA_000478945.1,s__Peptoniphilus_B_duerdenii
GCA_000828835.1,s__Thioploca_ingrica
GCA_000380045.1,s__Streptococcus_marimammalium
GCA_000429985.1,s__Desulfovibrio_H_bastinii
GCA_000185385.1,s__Lachnoanaerobaculum_saburreum
GCA_900112715.1,s__Nannocystis_exedens
GCA_000438115.1,g__CAG-617
GCA_001799285.1,g__UBA2262
GCA_000435495.1,g__CAG-552
GCA_000069785.1,s__Cupriavidus_taiwanensis
GCA_000010185.1,s__Finegoldia_magna
GCA_001753205.1,s__Lysinibacillus_D_sphaericus
GCA_001895285.1,g__Marinilactibacillus
GCA_001029285.1,s__Desulfosporosinus_acididurans
GCA_001854405.1,g__Henriciella
GCA_000949285.1,s__Clostridium_W_aceticum
GCA_000019185.1,s__Shewanella_halifaxensis
GCA_000436675.1,g__CAG-115
GCA_001314625.1,s__Oceanicaulis_sp2
GCA_000827125.1,s__Geoalkalibacter_A_subterraneus
GCA_001312045.1,s__Lactobacillus_O_satsumensis
GCA_001308265.1,s__Celeribacter_A_marinus
GCA_000214495.2,s__28L_sp1
GCA_001913705.1,g__Thalassotalea
GCA_900100375.1,s__Flavobacterium_noncentrifugens
GCA_000482485.1,s__Paucisalibacillus_globulus
GCA_000686705.1,s__Clostridium_Z_hydrogeniformans
GCA_001418225.1,s__Pannonibacter_indicus
GCA_000158375.2,g__Clostridium
GCA_000210555.1,s__Coprococcus_A_catus
GCA_000696015.1,s__Mycoplasma_G_bovis
GCA_000970325.1,s__Methanococcoides_methylutens_A
GCA_001642655.1,s__Clostridium_B_tyrobutyricum
GCA_000436095.1,g__CAG-207
GCA_000612625.1,s__Bacillus_W_sp1
GCA_900120415.1,s__Urmitella_timonensis
GCA_000218785.2,g__Idiomarina
GCA_000966245.1,g__Teredinibacter
GCA_000317655.1,s__Cyanobacterium_A_stanieri
GCA_900066135.1,g__GCA-900066135
GCA_001442925.1,s__Kryptonium_thompsoni
GCA_000319245.1,s__Kinetoplastibacterium_blastocrithidii
GCA_000380505.1,s__Kaistia_granuli
GCA_000745795.1,g__Chryseobacterium
GCA_000200595.1,s__Helicobacter_E_felis
GCA_000014885.1,s__Shewanella_piezotolerans
GCA_000622405.1,s__Sulfitobacter_A_donghicola
GCA_000966265.1,s__Palaeococcus_ferrophilus
GCA_001430805.1,s__Peribacter_riflensis
GCA_000011385.1,s__Gloeobacter_violaceus
GCA_001571085.1,s__Azohydromonas_lata
GCA_001769215.1,g__UBA4459
GCA_000145615.1,s__Thermoanaerobacterium_thermosaccharolyticum
GCA_000313875.1,g__Alcaligenes
GCA_000469565.1,s__Oribacterium_sp4
GCA_000422265.1,s__Chryseobacterium_A_palustre
GCA_001989575.1,s__Auricoccus_indicus
GCA_900176885.1,s__Oceanobacillus_senegalensis
GCA_000016985.1,s__Alkaliphilus_A_metalliredigens
GCA_001044175.1,s__Corynebacterium_renale
GCA_000252855.1,s__Riemerella_anatipestifer
GCA_001508335.1,g__32-111
GCA_900109555.1,s__Pacificibacter_marinus
GCA_001801815.1,g__2-02-FULL-42-43
GCA_000317635.1,g__Halothece
GCA_000431495.1,g__CAG-791
GCA_001682385.1,s__Azoarcus_B_olearius
GCA_900107575.1,g__CAG-791
GCA_000251105.1,s__Methanocella_conradii
GCA_900115975.1,s__Desulfotomaculum_B_geothermicum
GCA_000802205.2,s__Nitrosocosmicus_oleophilus
