seqname,tax_id
GCA_002159645.1,g__Parabacteroides
GCA_900104945.1,s__Pseudomonas_D_xinjiangensis
GCA_000800475.2,s__Bifidobacterium_pseudolongum_A
GCA_000219415.2,s__Sinorhizobium_fredii
GCA_000337215.1,s__Natronolimnobius_A_innermongolicus
GCA_000239355.1,s__Cardiobacterium_valvarum
GCA_001270065.1,s__Limnohabitans_planktonicus
GCA_002009175.1,s__Streptomyces_niveus_A
GCA_900079775.1,g__Prevotella
GCA_001761365.1,s__Polaribacter_vadi
GCA_001278715.1,g__Acinetobacter
GCA_000013925.1,s__Mycobacterium_ulcerans
GCA_000753575.1,g__HR2
GCA_900098925.1,s__Bacillus_X_massiliglaciei
GCA_000463525.1,g__Marinimicrobium
GCA_002150685.1,s__Algoriphagus_antarcticus
GCA_000744775.1,s__Thermorudis_peleae
GCA_900141735.1,s__Wenxinia_saemankumensis
GCA_000423545.1,s__Pseudomonas_F_resinovorans_B
GCA_001579645.1,s__Streptococcus_infantis_E
GCA_000189415.1,s__Weeksella_virosa
GCA_001316205.1,s__Methanosarcina_horonobensis
GCA_001517225.1,s__Anoxybacillus_suryakundensis
GCA_000519325.1,s__Patulibacter_minatonensis
GCA_001567405.1,g__OLB8
GCA_000422905.1,s__Paenibacillus_E_alginolyticus
GCA_000219355.1,s__Midichloria_mitochondrii
GCA_900059565.1,s__Murdochiella_massiliensis
GCA_000160535.1,s__Prevotella_bergensis
GCA_900110135.1,s__Pseudorhodobacter_antarcticus
GCA_001427795.1,s__Nocardioides_sp5
GCA_001436605.1,s__Lactobacillus_floricola
GCA_000227685.3,s__Thioalkalivibrio_B_paradoxus
GCA_001431405.1,s__Pseudoxanthomonas_A_dokdonensis
GCA_000973545.1,g__Blochmannia
GCA_000520955.1,s__Aquimarina_pacifica
GCA_000429225.1,s__Actinomyces_dentalis
GCA_001685035.1,g__FJAT-27916
GCA_000437915.1,g__CAG-314
GCA_001314905.1,g__Phormidium_A
GCA_900167975.1,s__Ohtaekwangia_koreensis
GCA_001747005.1,g__Cyanobacterium_A
GCA_001424185.1,g__Deinococcus
GCA_000819565.1,s__Celeribacter_indicus
GCA_000179775.1,g__R2A130
GCA_001984575.1,g__Streptomyces
GCA_000621625.1,s__Crocinitomix_catalasitica
GCA_000436495.1,g__Parabacteroides
RT05_BOVIN,Metazoa
GCA_000383295.1,s__Clostridium_E_sporosphaeroides
GCA_001886615.1,s__Halomonas_aestuarii
GCA_001664505.1,g__Mor1
GCA_900104235.1,s__Streptococcus_henryi
GCA_000007365.1,s__Buchnera_aphidicola_O
GCA_900112285.1,g__Polaromonas
GCA_000959245.1,s__Burkholderia_ubonensis
GCA_001896625.1,g__Mesotoga
GCA_900167305.1,s__Garciella_nitratireducens
GCA_000380185.1,s__Thiothrix_A_flexilis
GCA_000069945.1,s__Corynebacterium_urealyticum
GCA_900104215.1,s__Desulfonatronum_thiosulfatophilum
GCA_000620025.1,s__Zymobacter_palmae
GCA_001306765.1,s__Cobetia_amphilecti
GCA_001484645.1,s__Campylobacter_C_fetus
GCA_000956575.1,s__Microbacterium_ketosireducens
GCA_000830175.1,g__FS08-3
GCA_002056795.1,s__Spirosoma_aerolatum
GCA_000167355.1,s__Desulfuromonas_acetoxidans
GCA_000278275.1,s__Bartonella_tamiae
GCA_000813405.1,s__Bordetella_avium
GCA_000393975.1,s__Enterococcus_A_pallens
GCA_001898855.1,g__73-13
GCA_001005905.1,s__Salinicoccus_halodurans
GCA_900142065.1,s__Agromyces_cerinus
GCA_002083775.1,s__Rhodoferax_ferrireducens_A
GCA_001261775.1,s__Anaeromassilibacillus_senegalensis
GCA_900110775.1,s__Litorimicrobium_taeanense
GCA_000270185.1,s__Melissococcus_plutonius
GCA_900109085.1,s__Alkalibacterium_gilvum
GCA_900111525.1,g__Prevotella
GCA_001802565.1,g__UBA5078
GCA_001183985.1,g__Bacillus_X
GCA_000826685.1,s__Streptomonospora_alba
GCA_000240225.2,s__Patulibacter_medicamentivorans
GCA_900105595.1,g__Stappia
GCA_900111515.1,s__Hymenobacter_actinosclerus
GCA_001897155.1,g__43-16
GCA_000420045.1,s__Perlucidibaca_piscinae
GCA_001298955.1,g__Achromobacter
GCA_001723645.1,s__Endobugula_sertula
GCA_001270045.1,g__6E
GCA_001508855.1,g__50-218
GCA_001017435.1,s__Caldimonas_brachysporum
GCA_000025905.1,s__Coraliomargarita_akajimensis
GCA_000438435.1,s__Ruminococcus_sp2
GCA_000332095.2,g__PCC-6406
GCA_900129365.1,s__Clostridium_AH_fallax
GCA_002072125.1,s__Enterobacter_cancerogenus_A
GCA_001940005.1,s__Intestinimonas_butyriciproducens
GCA_000297555.1,g__Paenisporosarcina
GCA_001667035.1,g__Mycobacterium
GCA_000018945.1,s__Thermotoga_neapolitana
GCA_000478825.2,g__Synechocystis
GCA_000415185.1,s__Enterococcus_B_faecalis
GCA_000348685.1,s__Xanthomarina_gelatinilytica
GCA_000421145.1,s__Glaciibacter_superstes
GCA_000745185.1,g__Muricauda
GCA_000009825.1,s__Bacillus_H_clausii
GCA_001316125.1,s__Vulcanisaeta_distributa_A
GCA_000934745.1,s__Desulfonatronum_thioautotrophicum
GCA_000314935.1,s__Paraglaciecola_agarilytica
GCA_001643175.1,s__Dietzia_cinnamea_A
GCA_900141915.1,s__Tessaracoccus_bendigoensis
GCA_000525675.1,s__Bdellovibrio_bacteriovorus_A
GCA_000716685.1,s__Streptomyces_virginiae
GCA_002211765.1,s__Idiomarina_piscisalsi
GCA_900101815.1,s__Pricia_antarctica
GCA_001885805.1,s__Enterococcus_H_canis
GCA_000300375.1,s__Mycobacterium_hassiacum
GCA_900156755.1,s__Alicyclobacillus_vulcanalis
GCA_900142285.1,s__Caminicella_sporogenes
GCA_001625325.1,g__Novosphingobium_A
RS2_LEIAM,Euglenozoa
GCA_002105485.1,g__Leifsonia
GCA_002081825.1,s__Chromobacterium_haemolyticum_A
GCA_001021085.1,s__Liberibacter_africanus
GCA_001592265.1,s__Curvibacter_A_delicatus
GCA_001317345.1,g__Thermococcus_A
GCA_900142405.1,s__Muricauda_antarctica
GCA_000756795.1,s__Erythrobacter_A_vulgaris
GCA_900112345.1,s__Nocardioides_terrae
GCA_000026045.1,s__Natronomonas_pharaonis
GCA_000375645.1,s__Porphyromonas_bennonis
GCA_000020525.1,s__Chloroherpeton_thalassium
GCA_000745955.1,s__Alysiella_crassa
GCA_900141975.1,s__Aureimonas_altamirensis
GCA_001467765.1,s__Tatlockia_jordanis
GCA_002198095.1,s__Deinococcus_indicus
GCA_000213575.1,s__Dysgonomonas_mossii
GCA_000020505.1,s__Chlorobaculum_parvum
GCA_001428255.1,g__Agromyces
GCA_001408515.1,s__Jannaschia_seosinensis
GCA_001757105.1,s__Alteromonas_B_confluentis
GCA_001676725.1,s__Bordetella_C_flabilis
GCA_001010805.1,g__IMCC21906
GCA_000320365.1,s__Moraxella_A_macacae
GCA_000433895.1,g__Prevotella
GCA_900114925.1,s__Marinobacter_pelagius
RS2_ICTPU,Metazoa
GCA_000621405.1,g__NK4A144
GCA_000434915.1,g__CAG-488
GCA_000712635.2,s__Shewanella_xiamenensis
GCA_000719265.1,s__Streptomyces_roseoverticillatus
GCA_000956175.1,s__Nitrosopumilus_adriaticus
GCA_002127205.1,g__Sandarakinorhabdus
GCA_000021485.1,s__Acidithiobacillus_ferrooxidans
GCA_900197575.1,s__Acinetobacter_apis
GCA_000813725.1,g__Leisingera
GCA_001613125.1,s__Nocardia_shimofusensis
GCA_001481285.1,s__Tepidimonas_taiwanensis
GCA_900110315.1,s__Paenibacillus_sophorae
GCA_900021155.1,g__Alistipes
GCA_001375555.1,s__Numidum_massiliense
GCA_001431525.1,s__Stenotrophomonas_koreensis
GCA_000163555.2,g__HIMB114
GCA_000377345.1,g__Thioalkalivibrio
GCA_001045455.1,g__Chryseobacterium
GCA_000431795.1,g__CAG-302
GCA_000798815.1,g__ZOR0009
GCA_000169175.1,s__Microscilla_marina
GCA_000425065.1,s__Actinomadura_rifamycini
GCA_000017505.1,g__Anaeromyxobacter
GCA_900102065.1,g__NK4A136
GCA_000331025.1,s__Desulfovibrio_H_hydrothermalis
GCA_000305785.2,s__Simiduia_agarivorans
GCA_900143215.1,s__Geodermatophilus_obscurus_A
GCA_900111175.1,s__Actinokineospora_A_terrae
GCA_001189365.1,s__Caballeronia_verschuerenii
GCA_000332335.1,g__PCC-10802
GCA_900170035.1,s__Desulfamplus_magnetovallimortis
GCA_001626765.1,g__Maritimibacter
GCA_000764185.1,s__Colwellia_psychrerythraea_B
GCA_000772535.1,s__Chelonobacter_oris
GCA_000819825.1,s__Aeromonas_encheleia
GCA_001438725.1,s__Pediococcus_inopinatus
GCA_000253015.1,s__Bartonella_clarridgeiae
GCA_000010505.1,s__Porphyromonas_gingivalis
GCA_000436475.1,s__Lachnospira_sp1
GCA_001673535.1,g__Mycobacterium
GCA_000620645.1,g__Nocardioides
GCA_000247495.2,g__Psychrobacter
GCA_900101625.1,g__Cupriavidus
GCA_001458775.1,s__Nitrospira_nitrificans
GCA_000701545.1,g__Agathobacter
GCA_001465025.1,g__Pseudomonas_E
GCA_001078055.1,g__Rufibacter
GCA_001808555.1,g__Porphyromonas
GCA_001685355.1,s__Streptomyces_lincolnensis
GCA_001886735.1,g__Sulfitobacter_B
GCA_000619805.1,s__Sulfurihydrogenibium_subterraneum
GCA_001463945.1,s__Aureimonas_ureilytica
GCA_001653565.1,g__Paenibacillus_E
GCA_001372915.1,s__Paeniclostridium_sordellii
GCA_000427385.1,s__Methylocaldum_szegediense
GCA_001423585.1,g__Xanthomonas
GCA_000295715.1,s__Staphylococcus_arlettae
GCA_000416985.1,s__Sphingobacterium_paucimobilis
GCA_000250675.3,s__Nocardia_brasiliensis
GCA_001512725.1,g__DTU058
GCA_000020545.1,s__Chlorobium_A_phaeobacteroides
GCA_000009405.1,s__Staphylococcus_carnosus
GCA_900107505.1,s__Trichococcus_collinsii
GCA_001654785.2,s__Orientia_tsutsugamushi
GCA_000191785.1,s__Parascardovia_denticolens
GCA_000701525.1,s__Mesoplasma_grammopterae
GCA_900106945.1,s__Marinobacter_mobilis
GCA_001628295.1,g__Synechococcus_C
GCA_900101935.1,s__Kordiimonas_lacus
GCA_001693415.1,s__Tenacibaculum_soleae
GCA_000231075.3,g__Amycolatopsis_A
GCA_000689415.1,s__Pseudomonas_knackmussii
GCA_001722075.1,g__Salinivibrio
GCA_000695095.2,s__Gemmatimonas_phototrophica
GCA_000759435.1,g__Hoeflea
GCA_000565195.1,s__Spiroplasma_mirum
GCA_001770085.1,g__YC12-FULL-39-17
GCA_900113055.1,s__Sanguibacter_A_marinus
GCA_001641695.1,s__Bradyrhizobium_neotropicale
GCA_000424145.1,g__Butyrivibrio
GCA_001299455.1,g__SIT11
GCA_000524475.1,s__Tomitella_biformata
GCA_001263395.1,s__Bifidobacterium_actinocoloniiforme
GCA_001282135.1,g__Pseudoalteromonas
GCA_001467825.1,s__Legionella_A_londiniensis
GCA_001724855.1,g__SCN-69-89
GCA_001783695.1,g__OXYD2-FULL-50-1
GCA_000712175.1,s__Mycoplasma_G_columbinum
GCA_001810695.1,g__Corynebacterium
GCA_001418225.1,s__Pannonibacter_indicus
GCA_900016675.1,s__Arthrobacter_B_saudimassiliensis
GCA_000798935.2,s__Exiguobacterium_A_acetylicum
GCA_001634285.1,s__Anoxybacillus_A_amylolyticus
GCA_001971725.1,g__Winogradskyella
GCA_002210095.1,s__Marinibacterium_profundimaris
GCA_001427635.1,g__Pseudoxanthomonas_A
GCA_000257395.1,s__Diplorickettsia_massiliensis
GCA_000348665.1,s__Deinococcus_wulumuqiensis
GCA_001431505.1,s__Stenotrophomonas_daejeonensis
GCA_001941625.1,g__Actinoalloteichus
GCA_000432475.1,s__CAG-127_sp2
GCA_001686675.1,s__Mycobacterium_vulneris
GCA_000714765.1,g__Erythrobacter
GCA_000367805.1,s__Mycoplasma_G_bovigenitalium
GCA_900128485.1,s__Duodenibacillus_massiliensis
GCA_000687435.1,g__20V17
GCA_001438785.1,s__Lactobacillus_B_ceti
GCA_000771225.1,s__Bifidobacterium_pseudolongum
GCA_000014865.1,s__Magnetococcus_marinus
GCA_000262755.1,s__Bacillus_Z_methanolicus
GCA_000964085.1,s__Luteibacter_yeojuensis
GCA_002161085.1,g__Flavonifractor
GCA_900112455.1,s__Alkalibacterium_subtropicum
GCA_001971745.1,s__Lacinutrix_venerupis
GCA_900100835.1,s__Selenomonas_A_ruminantium_E
GCA_000337135.1,s__Natrialba_chahannaoensis
GCA_900176275.1,s__Andreprevotia_lacus
GCA_001697225.1,s__Immundisolibacter_cernigliae
GCA_000455345.1,s__Halopiger_goleimassiliensis
GCA_000223315.2,g__Parvimonas
GCA_001424835.1,g__Variovorax
GCA_002101595.1,s__Mycobacterium_celatum
GCA_002179555.1,s__Salinicola_salarius
GCA_900107235.1,s__Citreimonas_salinaria
GCA_000381725.1,s__Fusobacterium_russii
GCA_001428725.1,s__Nocardioides_sp3
GCA_001641615.1,s__Pseudoalteromonas_gelatinilytica
GCA_000702785.1,s__Mycoplasma_G_primatum
GCA_000760735.1,s__Rhodococcus_sp2
GCA_001583415.1,s__Mycobacterium_phlei
GCA_900119155.1,g__Ruminococcus_D
GCA_000275725.1,s__Halomonas_stevensii
GCA_001908275.1,s__Paenibacillus_xylanexedens
GCA_001855575.1,g__Chromobacterium
GCA_001562275.1,g__Hymenobacter
GCA_001719065.1,s__Fervidobacterium_A_thailandensis
GCA_001429165.1,g__Agromyces
GCA_000179615.1,s__Paenibacillus_C_curdlanolyticus
GCA_000526695.1,s__Carnimonas_nigrificans
GCA_001613185.1,s__Nocardia_puris
GCA_000812685.1,s__Halocynthiibacter_A_namhaensis
GCA_900172265.1,s__Roseivivax_jejudonensis
GCA_900104455.1,s__Dendrosporobacter_quercicolus
GCA_001404615.1,s__Mitsuokella_jalaludinii
GCA_001421585.1,s__Sphingomonas_hankookensis
GCA_000686805.1,g__Bacillus_W
GCA_001669775.1,g__Rheinheimera_A
GCA_001431585.1,s__Stenotrophomonas_maltophilia_O
GCA_000381745.1,s__Psychromonas_ossibalaenae
GCA_001829785.1,g__Sulfurimonas
GCA_001317355.1,s__Oxobacter_pfennigii
GCA_000385375.1,s__Methyloversatilis_discipulorum
GCA_001040705.1,g__Rhodococcus
GCA_000317535.1,s__Cylindrospermum_stagnale
GCA_000747665.1,s__Thermoanaerobacterium_saccharolyticum
GCA_000508145.1,s__Bacillus_pumilus_F
GCA_000434675.1,s__CAG-1138_sp1
GCA_000428045.1,s__Sedimenticola_selenatireducens
GCA_000023865.1,s__Saccharomonospora_viridis
GCA_001603075.1,g__PLanc-01
GCA_900169975.1,g__Marseille-P3106
GCA_900103215.1,s__Kriegella_aquimaris
GCA_001466745.1,s__Aerococcus_christensenii
GCA_001688705.2,g__Neglecta
GCA_001185345.2,g__Dorea
GCA_000434615.1,g__CAG-510
GCA_001591765.1,s__Lactococcus_raffinolactis
GCA_001780135.1,g__UBA2226
GCA_000421785.1,s__Streptococcus_pyogenes
GCA_001723285.1,s__Methyloceanibacter_methanicus
GCA_001659985.1,g__Oceanobacillus
GCA_000934605.2,s__Pandoraea_vervacti
GCA_000785535.1,g__Arthrobacter_A
GCA_001590725.1,g__Snodgrassella
GCA_001512275.1,s__Glutamicibacter_sp1
GCA_000818665.2,s__Bacillus_N_thermotolerans
GCA_000382305.1,s__Vitreoscilla_stercoraria
GCA_000761545.1,g__Pseudomonas_J
GCA_900112305.1,s__Microbulbifer_thermotolerans
GCA_000971975.1,s__Paenibacillus_C_algorifonticola
GCA_001767525.1,g__2-12-FULL-68-19
GCA_000509105.1,s__Ruminococcus_B_sp2
GCA_000349975.1,s__Helicobacter_C_cinaedi
GCA_000020565.1,s__Amoebophilus_asiaticus
GCA_000143145.1,s__Hyphomicrobium_denitrificans
GCA_001871275.1,g__CG1-02-35-72
GCA_900101345.1,s__Desulfoluna_spongiiphila
GCA_000169015.1,s__Bacteroides_caccae
GCA_000247995.2,s__Mobilicoccus_pelagius
GCA_000347035.1,g__Leptospira
GCA_001557395.1,g__Sphingomonas
GCA_000723465.1,s__Ruminococcus_D_bicirculans
GCA_000315565.1,s__Mastigocladopsis_repens
GCA_000421485.1,g__Desulfurobacterium_A
GCA_900141855.1,s__Pseudozobellia_thermophila
GCA_001516615.1,s__Acidibacillus_ferrooxidans
GCA_900168065.1,s__Chitinophaga_ginsengisegetis
GCA_001920415.1,g__3-1-20CM-3-53-8
GCA_900100895.1,g__UBA1258
GCA_000470775.1,s__Leifsonia_xyli_B
GCA_002159505.1,g__Ruminococcus_B
GCA_900104335.1,g__Pseudobutyrivibrio
GCA_900066845.1,g__UBA1394
GCA_001544115.1,s__Enterococcus_A_raffinosus
GCA_001046895.1,s__Pseudarthrobacter_siccitolerans
GCA_900096945.1,s__Anaerobium_acetethylicum
GCA_001274535.1,g__Leptotrichia
GCA_900142985.1,s__Bradyrhizobium_erythrophlei_B
GCA_000175935.2,g__Pantoea
GCA_000986795.1,s__Salinicoccus_sediminis
GCA_000431975.1,g__Prevotella
GCA_000698325.1,s__Brucella_suis_B
GCA_001874335.1,g__MedPE-SWsnd-G2
GCA_000688495.1,s__Acinetobacter_towneri
GCA_001039045.1,s__Lactobacillus_F_herbarum
GCA_000961695.1,g__Hyphomonas
GCA_000703065.1,g__Eubacterium_Q
GCA_000518285.1,s__Entomoplasma_lucivorax
GCA_001429065.1,g__Sphingomonas_C
GCA_000743035.1,s__Caedibacter_acanthamoebae
GCA_900101475.1,s__Ruegeria_B_marina
GCA_000017545.1,s__Fervidobacterium_nodosum
GCA_001567345.1,s__Brocadia_sinica
GCA_000364165.1,g__ASF356
GCA_000496075.1,s__Lutibaculum_baratangense
GCA_001421185.1,g__DTU008
GCA_001429285.1,g__Ensifer
GCA_001884735.1,s__Natronohydrobacter_thiooxidans
GCA_000621765.1,g__Saccharofermentans
GCA_001771245.1,g__2-02-FULL-66-22
GCA_001017775.3,s__Pandoraea_thiooxydans
GCA_900114965.1,s__Microbacterium_azadirachtae_A
GCA_001512885.1,g__DTU049
GCA_000299115.1,g__HIMB59
GCA_900111195.1,s__Gracilibacillus_ureilyticus
GCA_001571125.1,s__Ferrimonas_marina
GCA_000438295.1,g__CAG-451
GCA_001704295.1,g__Bordetella_C
GCA_001046955.1,s__Marinovum_algicola
GCA_000473005.1,s__Bradyrhizobium_elkanii
GCA_000753815.1,s__Mycoplasma_E_ovipneumoniae
GCA_000419625.1,s__Deinococcus_ficus
GCA_000169095.1,g__Lyngbya
GCA_002155145.1,s__Kushneria_marisflavi
GCA_000271325.1,s__Solibacillus_silvestris_A
GCA_002208115.1,s__Bdellovibrio_bacteriovorus_C
GCA_001644645.1,g__Flavisolibacter
GCA_000233435.1,g__Blattabacterium
GCA_002162875.1,g__UBA3077
GCA_000299895.1,s__Idiomarina_xiamenensis
GCA_900128725.1,s__Buchnera_aphidicola_K
GCA_000332275.1,g__PCC-7336
GCA_000758165.1,s__Spirochaeta_D_lutea
GCA_001613325.1,s__Nocardia_yamanashiensis
GCA_001937355.1,s__Bacillus_AO_pseudofirmus
GCA_000384195.1,s__Allobaculum_stercoricanis
GCA_002172835.1,g__TMED26
GCA_900104615.1,s__Phocea_massiliensis
GCA_900167275.1,s__Cetobacterium_ceti
GCA_000746135.1,g__Bacillus_A
GCA_900066055.1,g__CAG-81
GCA_000152725.1,s__Pseudooceanicola_batsensis
GCA_000475415.1,g__Halomonas
GCA_002072175.1,g__Actinomyces
GCA_001983935.1,s__Fuerstia_marisgermanicae
GCA_000321185.1,s__Bacillus_AD_massilioanorexius
GCA_001602415.1,g__UKL13-3
GCA_001971685.1,g__Halomonas_B
GCA_001543875.1,s__Hydrogenibacillus_schlegelii
GCA_000432435.1,g__CAG-180
GCA_001530125.1,s__Thiobacillus_denitrificans_C
GCA_900114015.1,g__Caulobacter
GCA_002083135.1,s__Aerococcus_viridans_A
GCA_000768065.1,g__Aquabacterium
GCA_900111925.1,s__Cellulomonas_marina
GCA_000498475.1,s__Flavobacterium_cauense
GCA_900099705.1,s__Agrococcus_jejuensis
GCA_001311985.1,s__Geobacter_B_toluenoxydans
GCA_001531005.1,s__Burkholderia_territorii
GCA_900119695.1,s__Actinomyces_C_urinae
GCA_001434775.1,s__Lactobacillus_K_farciminis
GCA_001481685.1,s__Ignicoccus_islandicus
GCA_000273175.1,s__Bacteroides_nordii
GCA_000327395.1,s__Mycoplasma_feriruminatoris
GCA_000745735.1,s__Rhizobium_rhizogenes_A
GCA_001188635.1,s__Lactobacillus_K_farciminis_A
GCA_000784335.1,s__Natrinema_salifodinae
GCA_001591385.1,s__Variovorax_soli
GCA_000050405.1,s__Ehrlichia_ruminantium
GCA_001898035.1,g__55-13
GCA_000011805.1,s__Aliivibrio_fischeri
GCA_000437675.1,g__Prevotellamassilia
GCA_000178375.1,s__Mycoplasma_F_alligatoris
GCA_000972925.1,g__Mycobacterium
GCA_001815935.1,g__Corynebacterium
GCA_000171835.1,g__BAL199
GCA_000155955.1,s__Mitsuokella_multacida
GCA_001447355.1,s__Alicyclobacillus_tengchongensis
GCA_900014995.1,s__Pseudoclavibacter_helvolus
GCA_000377625.1,s__Prevotella_veroralis
GCA_900100765.1,s__Catalinimonas_alkaloidigena
GCA_001612665.1,s__Nocardia_alba
GCA_002005145.1,s__Desulfotomaculum_ferrireducens
GCA_001513185.1,g__DTU015
GCA_000187125.1,s__Centipeda_artemidis
GCA_000422865.1,s__Oceanospirillum_maris
GCA_900177655.1,s__Devosia_lucknowensis
GCA_001469165.1,g__Thiohalocapsa
GCA_001854885.1,g__Sinorhizobium
GCA_900106595.1,s__Marinococcus_luteus
GCA_001483965.1,g__Carnobacterium_A
GCA_000965765.1,s__Mycoplasma_F_gallinaceum
GCA_000524555.1,s__Mycoplasma_E_bovoculi
GCA_001936575.1,g__Tenacibaculum
GCA_000377645.1,g__Thiomonas
GCA_000687795.1,s__Mycoplasma_C_testudinis
GCA_001984195.1,g__Kribbella
GCA_000238915.2,s__Arthrobacter_globiformis
GCA_001267155.1,s__Spiroplasma_A_litorale
GCA_000583215.1,g__Brevibacterium
GCA_000336695.1,s__Halococcus_morrhuae
GCA_000156015.1,s__Butyrivibrio_A_crossotus
GCA_900108575.1,g__Tardiphaga
GCA_000367765.1,s__Mycoplasma_D_auris
GCA_001708035.1,s__Photobacterium_damselae
GCA_001758545.1,s__Duganella_sp1
GCA_001281045.1,s__Spiroplasma_A_cantharicola
GCA_900120375.1,s__Ndongobacter_massiliensis
GCA_001768235.1,g__UBA12077
GCA_001274635.1,s__Persicobacter_sp1
GCA_001999765.1,s__Sinomonas_mesophila
GCA_900066115.1,g__Coprococcus
GCA_900176515.1,s__Kibdelosporangium_aridum
GCA_900167465.1,s__Geobacter_C_thiogenes
GCA_000518805.1,s__Shewanella_waksmanii
GCA_000238975.1,s__Serratia_D_symbiotica_A
GCA_001447805.1,s__Tenderia_electrophaga
GCA_001464215.1,g__Ga0077548
GCA_000708885.1,g__Cellulomonas
GCA_000425985.1,g__Microbacterium
GCA_002139855.1,g__Campylobacter_C
GCA_900099065.1,s__Helicobacter_E_suis
GCA_900066985.1,s__KLE1615_sp1
GCA_001436555.1,s__Lactobacillus_G_senioris
GCA_000622245.1,s__Fusobacterium_B_perfoetens
GCA_000826655.1,s__Psychroserpens_damuponensis
GCA_001784175.1,g__O2-12-FULL-62-2
GCA_000010525.1,s__Azorhizobium_caulinodans
GCA_000155815.1,s__Bacteroides_eggerthii
GCA_000437255.1,g__Ruminococcus_C
GCA_001438685.1,s__Lactobacillus_G_lindneri
GCA_000626715.1,s__Aquimarina_atlantica
GCA_900102155.1,s__Rhodobacter_capsulatus_A
GCA_002010665.1,g__JdFR-78
GCA_000712595.1,s__Bacillus_A_manliponensis
GCA_900096565.1,g__A7P-90m
GCA_000224105.1,s__Mycoplasma_putrefaciens
GCA_001689915.1,s__Microbacterium_sediminis
GCA_000192415.1,g__Nocardioides
GCA_000006175.2,s__Methanococcus_voltae
GCA_001695235.1,s__Arcobacter_porcinus
GCA_900105225.1,g__Paenibacillus_O
GCA_000336915.1,s__Halococcus_saccharolyticus
GCA_000419525.1,s__Leucothrix_mucor
GCA_900111095.1,s__Amphritea_atlantica
GCA_001805445.1,g__GWF2-43-52
GCA_900094835.1,s__Weissella_bombi
GCA_001902585.1,s__Streptobacillus_notomytis
GCA_000317615.1,s__Dactylococcopsis_salina
GCA_000686525.1,s__Desulfonatronovibrio_hydrogenovorans
GCA_001420645.1,s__Bacillus_H_lehensis
GCA_000482865.1,s__Actinokineospora_A_inagensis
GCA_001267945.1,s__Vibrio_alginolyticus_A
GCA_001693815.1,s__Tessaracoccus_lapidicaptus
GCA_001625105.1,s__Nocardia_terpenica
GCA_002149965.1,s__Novosphingobium_panipatense
GCA_001637205.1,s__Paenibacillus_glacialis
GCA_900155735.1,s__Butyricicoccus_massiliensis
GCA_000171815.1,g__Vibrio
GCA_002010305.1,g__JdFR-42
GCA_000632805.1,s__Dyella_jiangningensis_A
GCA_000466405.1,g__Olegusella
GCA_000829195.1,g__Sporosarcina
GCA_002086865.1,s__Mycobacterium_kansasii_E
GCA_000385335.1,s__Methyloferula_stellata
GCA_000520475.1,g__Arthrobacter_D
GCA_002011235.1,g__Archaeoglobus_A
GCA_000192475.2,s__Ruegeria_conchae
GCA_001652875.1,s__Enterococcus_B_thailandicus_A
GCA_001864835.1,g__Curtobacterium
GCA_000771745.2,s__Thermus_A_filiformis
GCA_000407145.1,s__Enterococcus_caccae
GCA_000173095.1,g__MS024-2A
GCA_002168155.1,g__RCC307
GCA_001865065.1,g__Curtobacterium
GCA_000349205.1,s__Methylophaga_lonarensis
GCA_000092325.1,s__Bifidobacterium_longum_A
GCA_000307265.1,s__Oscillibacter_ruminantium
GCA_001678685.1,g__Bizionia
GCA_000265405.1,s__Belliella_baltica
GCA_000023965.1,s__Halomicrobium_mukohataei
GCA_000472385.1,g__Bradyrhizobium
GCA_000702385.1,s__Xanthobacter_sp1
GCA_001465855.1,s__Rathayibacter_toxicus
GCA_000162015.1,s__Faecalibacterium_prausnitzii_C
GCA_000771565.1,s__Bifidobacterium_psychraerophilum
GCA_900119825.1,s__Chitinimonas_taiwanensis
GCA_000023985.1,s__Methanocaldococcus_fervens
GCA_900108515.1,s__Halobacillus_karajensis
GCA_001435505.1,s__Lactobacillus_K_futsaii
GCA_000156095.1,s__Sulfurimonas_gotlandica
GCA_001645685.2,s__Bacillus_X_muralis_A
GCA_000432515.1,g__Muribaculum
GCA_000024225.1,s__Atopobium_B_parvulum
