seqname,tax_id
GCA_000399605.1,s__Bacillus_A_cereus_R
GCA_001693415.1,s__Tenacibaculum_soleae
GCA_000379805.1,s__Lewinella_cohaerens
GCA_000695095.2,s__Gemmatimonas_phototrophica
GCA_000565195.1,s__Spiroplasma_mirum
GCA_001770085.1,g__YC12-FULL-39-17
GCA_900113055.1,s__Sanguibacter_A_marinus
GCA_000421465.1,s__Methylohalobius_crimeensis
GCA_001299455.1,g__SIT11
GCA_000524475.1,s__Tomitella_biformata
GCA_001263395.1,s__Bifidobacterium_actinocoloniiforme
GCA_001467825.1,s__Legionella_A_londiniensis
GCA_001724855.1,g__SCN-69-89
GCA_001783695.1,g__OXYD2-FULL-50-1
GCA_000712175.1,s__Mycoplasma_G_columbinum
GCA_001810695.1,g__Corynebacterium
GCA_001418225.1,s__Pannonibacter_indicus
GCA_000145615.1,s__Thermoanaerobacterium_thermosaccharolyticum
GCA_000798935.2,s__Exiguobacterium_A_acetylicum
GCA_001624695.1,g__Labrenzia
GCA_001634285.1,s__Anoxybacillus_A_amylolyticus
GCA_001971725.1,g__Winogradskyella
GCA_000257395.1,s__Diplorickettsia_massiliensis
GCA_000348665.1,s__Deinococcus_wulumuqiensis
RM14_DANRE,Metazoa
GCA_000716525.1,s__Streptomyces_albus
GCA_000429685.1,s__Bacillus_AP_aidingensis
GCA_001941625.1,g__Actinoalloteichus
GCA_001459095.1,s__Dehalococcoides_mccartyi
GCA_900110035.1,g__Sphingomonas
GCA_000714765.1,g__Erythrobacter
GCA_900128485.1,s__Duodenibacillus_massiliensis
GCA_000687435.1,g__20V17
GCA_001438785.1,s__Lactobacillus_B_ceti
GCA_000771225.1,s__Bifidobacterium_pseudolongum
GCA_000014865.1,s__Magnetococcus_marinus
GCA_000262755.1,s__Bacillus_Z_methanolicus
GCA_000964085.1,s__Luteibacter_yeojuensis
GCA_000185705.2,s__Bilophila_wadsworthia
GCA_900112455.1,s__Alkalibacterium_subtropicum
GCA_001971745.1,s__Lacinutrix_venerupis
GCA_000374585.1,s__Bacteroides_A_barnesiae
RK14_ARAHI,Viridiplantae
GCA_900176275.1,s__Andreprevotia_lacus
GCA_001697225.1,s__Immundisolibacter_cernigliae
GCA_000455345.1,s__Halopiger_goleimassiliensis
GCA_000312425.1,s__Reyranella_massiliensis
GCA_000223315.2,g__Parvimonas
GCA_900107235.1,s__Citreimonas_salinaria
GCA_000381725.1,s__Fusobacterium_russii
GCA_001428725.1,s__Nocardioides_sp3
GCA_000702785.1,s__Mycoplasma_G_primatum
GCA_000213535.1,s__Kingella_kingae
GCA_000385835.1,s__Streptococcus_mitis_AI
GCA_001583415.1,s__Mycobacterium_phlei
GCA_900119155.1,g__Ruminococcus_D
GCA_000526195.1,g__Hippea
GCA_001414055.1,s__Caulobacter_henricii_B
GCA_001908275.1,s__Paenibacillus_xylanexedens
GCA_000179615.1,s__Paenibacillus_C_curdlanolyticus
GCA_000437315.1,s__CAG-460_sp1
GCA_001613185.1,s__Nocardia_puris
GCA_000812685.1,s__Halocynthiibacter_A_namhaensis
GCA_900172265.1,s__Roseivivax_jejudonensis
GCA_900104455.1,s__Dendrosporobacter_quercicolus
GCA_001404615.1,s__Mitsuokella_jalaludinii
GCA_001421585.1,s__Sphingomonas_hankookensis
GCA_000686805.1,g__Bacillus_W
GCA_000787755.1,s__Streptacidiphilus_albus
GCA_001431585.1,s__Stenotrophomonas_maltophilia_O
GCA_000381745.1,s__Psychromonas_ossibalaenae
GCA_001829785.1,g__Sulfurimonas
GCA_000385375.1,s__Methyloversatilis_discipulorum
GCA_000747665.1,s__Thermoanaerobacterium_saccharolyticum
GCA_000367325.1,s__Elizabethkingia_meningoseptica
GCA_000023865.1,s__Saccharomonospora_viridis
GCA_001603075.1,g__PLanc-01
GCA_900169975.1,g__Marseille-P3106
GCA_900103215.1,s__Kriegella_aquimaris
GCA_001466745.1,s__Aerococcus_christensenii
GCA_001688705.2,g__Neglecta
GCA_001185345.2,g__Dorea
GCA_000434615.1,g__CAG-510
GCA_001780135.1,g__UBA2226
GCA_000227215.2,s__Acidithiobacillus_thiooxidans
GCA_000934605.2,s__Pandoraea_vervacti
GCA_000785535.1,g__Arthrobacter_A
GCA_000800295.1,s__Parvimonas_micra
GCA_001590725.1,g__Snodgrassella
GCA_001512275.1,s__Glutamicibacter_sp1
GCA_000818665.2,s__Bacillus_N_thermotolerans
GCA_000382305.1,s__Vitreoscilla_stercoraria
GCA_900112305.1,s__Microbulbifer_thermotolerans
GCA_000971975.1,s__Paenibacillus_C_algorifonticola
GCA_001267925.1,s__Herbaspirillum_hiltneri
GCA_000509105.1,s__Ruminococcus_B_sp2
GCA_000349975.1,s__Helicobacter_C_cinaedi
GCA_000020565.1,s__Amoebophilus_asiaticus
GCA_001871275.1,g__CG1-02-35-72
GCA_900108345.1,s__Bacteroides_sp3
GCA_001263175.1,s__Vulgatibacter_incomptus
GCA_001044395.1,g__Caenimonas
GCA_000247995.2,s__Mobilicoccus_pelagius
GCA_001305575.2,s__Beggiatoa_leptomitiformis
GCA_001557395.1,g__Sphingomonas
GCA_001685435.3,s__Salimicrobium_jeotgali
GCA_000315565.1,s__Mastigocladopsis_repens
GCA_000421485.1,g__Desulfurobacterium_A
GCA_001516615.1,s__Acidibacillus_ferrooxidans
GCA_900168065.1,s__Chitinophaga_ginsengisegetis
GCA_000424185.1,g__Prevotella
GCA_900100895.1,g__UBA1258
GCA_002159505.1,g__Ruminococcus_B
GCA_900104335.1,g__Pseudobutyrivibrio
RK14_PYRYE,Rhodophyta
GCA_001544115.1,s__Enterococcus_A_raffinosus
GCA_001553115.1,s__Peptoniphilus_C_coxii
GCA_900096945.1,s__Anaerobium_acetethylicum
GCA_001274535.1,g__Leptotrichia
GCA_900142985.1,s__Bradyrhizobium_erythrophlei_B
GCA_000175935.2,g__Pantoea
GCA_000431975.1,g__Prevotella
GCA_001874335.1,g__MedPE-SWsnd-G2
GCA_000961695.1,g__Hyphomonas
GCA_000703065.1,g__Eubacterium_Q
GCA_000743035.1,s__Caedibacter_acanthamoebae
GCA_000017545.1,s__Fervidobacterium_nodosum
GCA_000364165.1,g__ASF356
GCA_000496075.1,s__Lutibaculum_baratangense
GCA_001421185.1,g__DTU008
GCA_001464625.1,g__JJ008
GCA_000621765.1,g__Saccharofermentans
GCA_001771245.1,g__2-02-FULL-66-22
GCA_001017775.3,s__Pandoraea_thiooxydans
GCA_900114965.1,s__Microbacterium_azadirachtae_A
GCA_900111195.1,s__Gracilibacillus_ureilyticus
GCA_001571125.1,s__Ferrimonas_marina
GCA_000438295.1,g__CAG-451
GCA_000419625.1,s__Deinococcus_ficus
GCA_000169095.1,g__Lyngbya
GCA_002155145.1,s__Kushneria_marisflavi
GCA_000271325.1,s__Solibacillus_silvestris_A
GCA_001282965.1,s__Helicobacter_E_heilmannii
GCA_001644645.1,g__Flavisolibacter
GCA_000233435.1,g__Blattabacterium
GCA_002162875.1,g__UBA3077
GCA_000299895.1,s__Idiomarina_xiamenensis
GCA_900128725.1,s__Buchnera_aphidicola_K
GCA_000332275.1,g__PCC-7336
GCA_001889005.1,g__Gramella
GCA_000758165.1,s__Spirochaeta_D_lutea
GCA_001618405.1,s__Nocardia_arizonensis
GCA_000504205.1,s__Methanolobus_tindarius
GCA_001937355.1,s__Bacillus_AO_pseudofirmus
GCA_000384195.1,s__Allobaculum_stercoricanis
GCA_001512885.1,g__DTU049
RM38_YEAST,Fungi
GCA_900104615.1,s__Phocea_massiliensis
GCA_900167275.1,s__Cetobacterium_ceti
GCA_000746135.1,g__Bacillus_A
GCA_900066055.1,g__CAG-81
GCA_001244995.1,s__Intestinimonas_massiliensis
GCA_002072175.1,g__Actinomyces
GCA_001983935.1,s__Fuerstia_marisgermanicae
GCA_000321185.1,s__Bacillus_AD_massilioanorexius
GCA_000519985.1,s__Acetivibrio_clariflavum
GCA_001543875.1,s__Hydrogenibacillus_schlegelii
GCA_000432435.1,g__CAG-180
GCA_001530125.1,s__Thiobacillus_denitrificans_C
GCA_000768065.1,g__Aquabacterium
GCA_900111925.1,s__Cellulomonas_marina
GCA_001696715.1,g__Thauera
GCA_900099705.1,s__Agrococcus_jejuensis
GCA_001311985.1,s__Geobacter_B_toluenoxydans
GCA_001294625.1,s__Arthrobacter_A_alpinus_A
GCA_900119695.1,s__Actinomyces_C_urinae
GCA_000235605.1,s__Desulfosporosinus_orientis
GCA_001481685.1,s__Ignicoccus_islandicus
GCA_000273175.1,s__Bacteroides_nordii
GCA_000327395.1,s__Mycoplasma_feriruminatoris
GCA_001188635.1,s__Lactobacillus_K_farciminis_A
GCA_000784335.1,s__Natrinema_salifodinae
GCA_001591385.1,s__Variovorax_soli
GCA_000050405.1,s__Ehrlichia_ruminantium
GCA_001898035.1,g__55-13
GCA_900115155.1,s__Mycetocola_A_miduiensis
GCA_000437675.1,g__Prevotellamassilia
GCA_000178375.1,s__Mycoplasma_F_alligatoris
GCA_000972925.1,g__Mycobacterium
GCA_001815935.1,g__Corynebacterium
GCA_000171835.1,g__BAL199
GCA_001447355.1,s__Alicyclobacillus_tengchongensis
GCA_900014995.1,s__Pseudoclavibacter_helvolus
GCA_002005145.1,s__Desulfotomaculum_ferrireducens
GCA_000187125.1,s__Centipeda_artemidis
GCA_000425385.1,s__Pseudoduganella_violaceinigra
GCA_000215915.3,s__Halorhabdus_tiamatea
GCA_900177655.1,s__Devosia_lucknowensis
GCA_001469165.1,g__Thiohalocapsa
GCA_000701425.1,s__Deinococcus_frigens
GCA_900106595.1,s__Marinococcus_luteus
GCA_001483965.1,g__Carnobacterium_A
RK14_THAPS,Stramenopiles
GCA_000965765.1,s__Mycoplasma_F_gallinaceum
GCA_000524555.1,s__Mycoplasma_E_bovoculi
GCA_000313565.2,s__Dielma_fastidiosa
GCA_001956295.1,g__Paenibacillus_C
GCA_001936575.1,g__Tenacibaculum
GCA_001433875.1,s__Lactobacillus_delbrueckii
GCA_000377645.1,g__Thiomonas
GCA_000687795.1,s__Mycoplasma_C_testudinis
GCA_001984195.1,g__Kribbella
GCA_001267155.1,s__Spiroplasma_A_litorale
GCA_000336695.1,s__Halococcus_morrhuae
GCA_000156015.1,s__Butyrivibrio_A_crossotus
GCA_900108575.1,g__Tardiphaga
GCA_900109575.1,s__Pseudosphingobacterium_domesticum
RL23B_YEAST,Fungi
GCA_001758545.1,s__Duganella_sp1
GCA_001281045.1,s__Spiroplasma_A_cantharicola
GCA_900120375.1,s__Ndongobacter_massiliensis
GCA_001768235.1,g__UBA12077
GCA_001274635.1,s__Persicobacter_sp1
GCA_001999765.1,s__Sinomonas_mesophila
GCA_900066115.1,g__Coprococcus
GCA_000376425.1,s__Thiobacillus_denitrificans
GCA_900176515.1,s__Kibdelosporangium_aridum
GCA_900167465.1,s__Geobacter_C_thiogenes
GCA_001647695.1,s__Haemophilus_B_ducreyi
GCA_000518805.1,s__Shewanella_waksmanii
GCA_000238975.1,s__Serratia_D_symbiotica_A
GCA_001447805.1,s__Tenderia_electrophaga
GCA_001464215.1,g__Ga0077548
GCA_002139855.1,g__Campylobacter_C
GCA_900099065.1,s__Helicobacter_E_suis
GCA_900104535.1,s__Nakamurella_panacisegetis
GCA_900066985.1,s__KLE1615_sp1
GCA_001436555.1,s__Lactobacillus_G_senioris
GCA_000622245.1,s__Fusobacterium_B_perfoetens
GCA_001784175.1,g__O2-12-FULL-62-2
GCA_000155815.1,s__Bacteroides_eggerthii
GCA_000437255.1,g__Ruminococcus_C
GCA_001438685.1,s__Lactobacillus_G_lindneri
GCA_001866645.1,g__Streptomyces
GCA_000758625.1,g__Paenibacillus
GCA_002010665.1,g__JdFR-78
GCA_900096565.1,g__A7P-90m
GCA_000224105.1,s__Mycoplasma_putrefaciens
GCA_900111825.1,s__Pedobacter_suwonensis
GCA_000006175.2,s__Methanococcus_voltae
GCA_001695235.1,s__Arcobacter_porcinus
GCA_900105225.1,g__Paenibacillus_O
GCA_001808405.1,s__Trueperella_bernardiae
GCA_900111095.1,s__Amphritea_atlantica
GCA_001805445.1,g__GWF2-43-52
GCA_001312525.1,s__Dysgonomonas_hofstadii
GCA_900112555.1,s__Saccharopolyspora_jiangxiensis
GCA_001902585.1,s__Streptobacillus_notomytis
GCA_000317615.1,s__Dactylococcopsis_salina
GCA_000686525.1,s__Desulfonatronovibrio_hydrogenovorans
GCA_000437375.1,g__CAG-724
GCA_001267945.1,s__Vibrio_alginolyticus_A
GCA_000276805.1,s__Moritella_dasanensis
GCA_001693815.1,s__Tessaracoccus_lapidicaptus
GCA_002149965.1,s__Novosphingobium_panipatense
GCA_001637205.1,s__Paenibacillus_glacialis
GCA_900155735.1,s__Butyricicoccus_massiliensis
GCA_000511795.1,s__Lactobacillus_G_namurensis
GCA_002010305.1,g__JdFR-42
GCA_900091625.1,s__Micromonospora_peucetia
GCA_000466405.1,g__Olegusella
GCA_000829195.1,g__Sporosarcina
GCA_000385335.1,s__Methyloferula_stellata
GCA_000520475.1,g__Arthrobacter_D
GCA_002011235.1,g__Archaeoglobus_A
GCA_001864835.1,g__Curtobacterium
GCA_000771745.2,s__Thermus_A_filiformis
GCA_000407145.1,s__Enterococcus_caccae
RL23_TORRU,Viridiplantae
GCA_000173095.1,g__MS024-2A
GCA_002168155.1,g__RCC307
GCA_000349205.1,s__Methylophaga_lonarensis
GCA_000307265.1,s__Oscillibacter_ruminantium
GCA_900114715.1,s__Salibacterium_qingdaonense
GCA_001678685.1,g__Bizionia
GCA_000265405.1,s__Belliella_baltica
GCA_000023965.1,s__Halomicrobium_mukohataei
GCA_000472385.1,g__Bradyrhizobium
GCA_000702385.1,s__Xanthobacter_sp1
GCA_001465855.1,s__Rathayibacter_toxicus
GCA_000771565.1,s__Bifidobacterium_psychraerophilum
GCA_900119825.1,s__Chitinimonas_taiwanensis
GCA_000023985.1,s__Methanocaldococcus_fervens
GCA_002049545.1,g__Desulfuromusa
GCA_000156095.1,s__Sulfurimonas_gotlandica
GCA_000432515.1,g__Muribaculum
GCA_000024225.1,s__Atopobium_B_parvulum
GCA_001433995.1,s__Lactobacillus_G_kimchicus
GCA_002024165.1,s__Streptomyces_E_scabrisporus_A
GCA_000315525.1,s__Sphingobium_yanoikuyae
GCA_001187785.1,s__Wenzhouxiangella_marina
GCA_000230895.3,s__Mycobacterium_rhodesiae
GCA_000183365.1,s__Mycoplasma_leachii
GCA_900100125.1,s__Dolosicoccus_paucivorans
GCA_001275675.1,g__Lysinibacillus
GCA_000156675.1,s__Blautia_hansenii
GCA_002013775.1,g__Mycobacterium
GCA_001545095.1,s__Erysipelothrix_larvae
GCA_001512985.1,g__DTU056
GCA_001922585.1,g__1-19
GCA_000685355.1,g__Microbacterium
GCA_001429345.1,s__Lysobacter_sp2
GCA_000270305.1,g__Eubacterium_I
GCA_001641205.1,g__Bg2
GCA_000981505.1,s__Methylopumilus_planktonicus
GCA_900167095.1,s__Oceanospirillum_multiglobuliferum
GCA_000378505.1,s__Halomonas_C_lutea
GCA_000321205.1,s__Alistipes_A_ihumii
GCA_001517865.1,s__Caviibacter_abscessus
GCA_001659785.1,s__Dietzia_timorensis
GCA_001898485.1,g__46-32
GCA_000961655.1,g__Desulfatitalea
GCA_000230955.3,g__Halobacterium
RK14_ODOSI,Stramenopiles
GCA_001939945.1,g__Rhodocista
GCA_001581925.1,g__Ferrovum
GCA_000422585.1,s__Hugenholtzia_roseola
GCA_000240075.2,s__Flavobacterium_columnare
GCA_001305855.1,s__Bacillus_F_vietnamensis
GCA_900115715.1,s__Pseudomonas_K_sagittaria
GCA_000233715.3,s__Desulfotomaculum_B_gibsoniae
GCA_900104145.1,g__Pseudovibrio
GCA_000829235.1,g__Cyanothece_A
GCA_900112715.1,s__Nannocystis_exedens
GCA_000949285.1,s__Clostridium_W_aceticum
GCA_000259505.1,g__Streptococcus
GCA_900108495.1,s__Olsenella_C_umbonata_A
GCA_000163435.1,s__Corynebacterium_jeikeium
GCA_001769805.1,g__GWA1-52-35
GCA_000420425.1,s__Actinomyces_B_vaccimaxillae
GCA_000398925.1,s__Butyricicoccus_pullicaecorum
GCA_000786775.1,s__Scalindua_brodae
GCA_002162955.1,g__45-16-T64
GCA_001683845.1,g__Porphyrobacter_A
GCA_000435655.1,g__Clostridium_Q
GCA_000178995.1,g__Afipia
GCA_001434115.1,s__Lactobacillus_G_zymae
GCA_001717545.1,g__439
GCA_000507845.1,s__Helicobacter_B_macacae
GCA_001280515.1,g__Mangrovimonas
GCA_000423225.1,s__Kaistia_adipata
GCA_001742285.1,s__Enterococcus_rivorum
GCA_000327465.1,s__Anoxybacillus_flavithermus
GCA_001554015.1,s__Centipeda_sp2
GCA_900104705.1,s__Agrococcus_carbonis
GCA_001274945.1,s__Viridibacillus_arvi
GCA_001747085.1,g__SK-16
GCA_000437075.1,g__Akkermansia
GCA_000377785.1,g__Thioalkalivibrio
GCA_000812875.1,s__Chryseobacterium_A_solincola
GCA_900105585.1,s__Nocardioides_exalbidus
GCA_900102435.1,s__Sporolituus_thermophilus
GCA_900099745.1,s__Alteribacillus_bidgolensis
GCA_002214525.1,g__Thermococcus
GCA_900018345.1,g__CHKCI006
GCA_001720135.1,s__Methylobrevis_pamukkalensis
GCA_001270965.1,s__Sunxiuqinia_dokdonensis
GCA_001464335.1,g__Ga0077545
RK14_CYCTA,Viridiplantae
GCA_002088935.1,s__Henriciella_litoralis
GCA_001968985.1,s__Desulfurobacterium_A_indicum
GCA_000432375.1,g__CAG-103
GCA_000980835.1,s__Corynebacterium_kutscheri
GCA_000055945.1,s__Lawsonia_intracellularis
GCA_000312405.1,s__Lactobacillus_H_ingluviei
GCA_900177405.1,s__Sphingomonas_F_indica
GCA_000753435.1,s__Clostridium_L_sp1
GCA_000156055.1,s__Clostridium_U_hiranonis
GCA_000298215.1,s__Kineosphaera_limosa
GCA_001592105.1,s__Desulfotomaculum_E_intricatum
GCA_000799115.1,s__Pseudopedobacter_glucosidilyticus_A
GCA_002014985.1,s__Moraxella_caviae
GCA_001048695.1,g__Bacillus_W
GCA_900107655.1,s__Prevotella_bryantii
GCA_000725345.1,g__Pelosinus
GCA_900178525.1,g__MV12
GCA_000381505.1,s__Thioalkalivibrio_versutus
GCA_000402075.1,g__Nitrosopelagicus
GCA_000712185.1,s__Mycoplasma_G_opalescens
GCA_001431295.1,s__Berkiella_aquae
GCA_000340825.1,s__Kinetoplastibacterium_crithidii
GCA_001622305.1,s__Lactococcus_lactis_A
GCA_000218565.1,s__Afipia_carboxidovorans
GCA_000213255.1,s__Mahella_australiensis
GCA_001281105.1,s__Streptococcus_gordonii
GCA_001541925.1,g__Nitrosopumilus
GCA_001580015.1,s__Cephaloticoccus_primus
GCA_900177545.1,g__Maritimibacter
GCA_000377705.1,s__Salsuginibacillus_kocurii
GCA_000024125.1,s__Robiginitalea_biformata
GCA_900119085.1,g__Nitrosospira
GCA_000381825.1,g__Thioalkalivibrio
GCA_000025285.1,s__Archaeoglobus_B_profundus
GCA_000235445.1,s__Johnsonella_ignava
GCA_002138975.1,g__Campylobacter_C
RK14_CALFG,Viridiplantae
HLP_ARATH,Viridiplantae
GCA_001898825.1,g__Magnetospirillum
GCA_000720925.1,s__Phycicoccus_jejuensis
GCA_001426685.1,g__Pararhizobium
GCA_000091465.1,s__Vibrio_tasmaniensis
GCA_000017165.1,s__Methanococcus_vannielii
GCA_001438845.1,s__Lactobacillus_F_xiangfangensis
GCA_001593955.1,s__Halalkalicoccus_paucihalophilus
GCA_002013415.1,g__Mycobacterium
GCA_000019605.1,s__Korarchaeum_cryptofilum
GCA_001956895.1,g__Tessaracoccus
GCA_000974785.1,s__Flavihumibacter_petaseus
GCA_001262605.1,s__Pseudobacteroides_cellulosolvens
GCA_000469135.1,s__Halobacillus_sp1
GCA_002209355.1,g__Bdellovibrio
GCA_900105885.1,s__Pseudomonas_K_guangdongensis
GCA_001595945.1,g__SM1-50
GCA_000732325.1,g__Paenibacillus
GCA_001723275.1,g__Sinorhizobium
GCA_001191005.1,g__Pseudoduganella
GCA_000423865.1,s__Thermodesulfovibrio_thiophilus
GCA_900128415.1,s__Anaerococcus_mediterraneensis
GCA_000403495.2,g__CAG-95
GCA_002005325.1,s__Tokpelaia_hoelldoblerii
GCA_001434395.1,s__Lactobacillus_G_hammesii
GCA_900178005.1,g__Marseille-P3662
GCA_001205715.1,s__Aestuariivita_A_atlantica
GCA_000341795.1,s__Rhodococcus_triatomae_A
GCA_000482585.1,g__Streptomyces
GCA_900111615.1,s__Natronincola_peptidivorans
GCA_900167535.1,s__Prosthecobacter_debontii
GCA_000172075.1,s__Shewanella_benthica
GCA_002167775.1,g__UBA952
GCA_001899145.1,g__40-80
GCA_000407005.1,s__Enterococcus_F_saccharolyticus
GCA_000384215.1,s__Amycolatopsis_alba
GCA_000432575.1,g__CAG-762
GCA_000744275.1,g__Gillisia
GCA_900128475.1,s__Bacteroides_massiliensis
GCA_000432555.1,s__TF01-11_sp1
GCA_000340885.1,s__Clostridium_saccharoperbutylacetonicum
GCA_001879105.1,s__Streptomyces_G_gilvigriseus
GCA_000287695.1,s__Peptoanaerobacter_yurii
GCA_001618865.1,g__DSM-100886
GCA_000188175.1,s__Phascolarctobacterium_succinatutens
GCA_001112925.1,s__Yersinia_nurmii
GCA_000423745.1,s__Streptococcus_plurextorum
GCA_000613285.1,s__Acetobacter_papayae
GCA_000717475.2,s__Desulfonatronum_thiodismutans
GCA_001282685.1,s__Niameybacter_massiliensis
GCA_001021715.1,g__Dermacoccus
GCA_001639145.1,g__Microbulbifer
GCA_000242635.3,s__Solitalea_canadensis
GCA_000691325.1,s__Mycoplasma_D_hyosynoviae
GCA_002009015.1,s__Microbulbifer_mangrovi
GCA_002161215.1,g__Flavonifractor
GCA_001571775.1,s__Anaerotignum_neopropionicum
GCA_000025505.1,s__Ferroglobus_placidus
GCA_900176035.1,s__Desulfonispora_thiosulfatigenes
GCA_001611975.1,s__Haematospirillum_jordaniae
GCA_001647285.1,s__Rufibacter_roseus
GCA_001870905.1,g__PCC-9228
GCA_000275605.1,s__Pyrococcus_furiosus
GCA_000758825.1,g__Arcanobacterium_A
GCA_001485535.1,g__Halobacterium
GCA_000018685.1,s__Lachnoclostridium_phytofermentans
GCA_000742835.1,s__Paracaedibacter_acanthamoebae
GCA_900176465.1,s__Fulvimarina_manganoxydans
GCA_001015095.1,s__Bacillus_subtilis
GCA_001435135.1,s__Lactobacillus_I_rossiae
GCA_900111995.1,g__Collimonas
GCA_000712165.1,s__Ureaplasma_canigenitalium
GCA_000379125.1,s__Methylosinus_sp1
GCA_000753715.1,s__Idiomarina_salinarum
GCA_000622025.1,g__NK4A144
GCA_000753735.1,s__Idiomarina_atlantica
GCA_000342125.1,s__Streptomyces_mobaraensis
GCA_000228725.3,g__Thiorhodovibrio
GCA_001458375.1,s__Tropicibacter_B_naphthalenivorans
GCA_000385135.1,s__Promicromonospora_sukumoe
GCA_001544015.1,s__Limnochorda_pilosa
GCA_000233775.1,s__Thermovirga_lienii
GCA_002083525.1,g__SG-bin9
GCA_000426045.1,g__Marmoricola
GCA_000212355.1,g__Dokdonia
GCA_000422485.1,s__Paenibacillus_O_pasadenensis
GCA_001517585.1,s__Roseibaca_calidilacus
GCA_000093025.1,s__Methylotenera_versatilis
GCA_000337695.1,s__Natronococcus_jeotgali
GCA_000820845.2,s__Pyrinomonas_methylaliphatogenes
GCA_900100435.1,g__Pedobacter
GCA_000716755.1,s__Saccharothrix_syringae
GCA_900105685.1,g__GAS474
GCA_900119145.1,s__Cellulophaga_fucicola
GCA_000017265.1,s__Phenylobacterium_zucineum
GCA_001544315.1,s__Geobacillus_jurassicus
GCA_000422885.1,s__Ottowia_thiooxydans
GCA_000310245.1,g__Sulfuricurvum
GCA_001427605.1,g__Devosia
GCA_000967725.1,g__Loktanella
GCA_000173655.1,s__Corynebacterium_amycolatum
GCA_001799395.1,g__Desulfobacula
GCA_000702165.1,s__Sharpea_azabuensis
GCA_000327485.1,s__Methanoregula_formicica
GCA_001922405.1,s__Staphylococcus_condimenti
GCA_900102215.1,s__Fontibacillus_panacisegetis
GCA_900099615.1,s__Borreliella_japonica
GCA_001428625.1,g__Hydrogenophaga
GCA_001543015.1,g__Nitrosopumilus
GCA_000756305.1,g__Myxosarcina
GCA_000423365.1,s__Maritalea_myrionectae
GCA_000582535.1,s__Hepatoplasma_crinochetorum
GCA_000364845.1,s__Marinobacter_nanhaiticus
GCA_000454725.1,s__Chlamydophila_ibidis
GCA_000008625.1,s__Aquifex_aeolicus
GCA_000166275.1,s__Algoriphagus_machipongonensis
GCA_001545115.1,g__Protochlamydia
GCA_000755245.1,s__Halococcus_sediminicola
GCA_000010665.1,s__Desulfovibrio_F_magneticus
GCA_001516895.1,s__Bacillus_T_coahuilensis
GCA_000011245.1,s__Oceanobacillus_iheyensis
GCA_000687915.1,g__Leeuwenhoekiella
GCA_001747425.1,s__Actinoalloteichus_hymeniacidonis
GCA_001483745.1,s__Serinicoccus_chungangensis
GCA_900094885.1,s__Bifidobacterium_commune
GCA_900096935.1,g__Fructobacillus
GCA_000526895.1,s__Bartonella_doshiae
GCA_000830255.1,g__PC08-66
GCA_001312565.1,g__Paenibacillus_G
GCA_002084765.1,g__4572-55
GCA_000311985.1,s__Kallipyga_massiliensis
GCA_001434255.1,s__Lactobacillus_G_diolivorans
GCA_900129935.1,s__Desulfosporosinus_lacus
GCA_000981645.1,g__ASP10-05a
GCA_900114995.1,g__Chitinophaga
GCA_002162765.1,g__34-180-T64
GCA_000492175.1,g__D16
GCA_000018825.1,s__Bacillus_A_weihenstephanensis
GCA_000987765.1,g__Arsukibacterium
GCA_000794385.1,g__Thermus
GCA_002095395.1,g__Williamsia
GCA_000632065.1,s__Microbacterium_oleivorans
GCA_000312385.1,g__Tsukamurella
GCA_000444055.1,s__Alicyclobacillus_acidoterrestris
GCA_000260135.1,s__Thiothrix_nivea
GCA_001685485.1,s__Formosa_haliotis
GCA_000026765.1,s__Mycoplasma_E_conjunctivae
GCA_000961765.1,g__BICA1-8
GCA_001546855.1,g__Megasphaera
GCA_900088535.1,g__Cyanobium
GCA_900128445.1,g__UBA1382
GCA_000816145.1,s__Pseudothermotoga_A_hypogea
GCA_001767035.1,g__2-02-FULL-61-28
GCA_000144645.1,s__Thermosediminibacter_oceani
GCA_000378185.1,s__Salinimonas_chungwhensis
GCA_000685235.1,s__Hyphomonas_adhaerens
GCA_900167185.1,s__Selenihalanaerobacter_shriftii
GCA_000732485.2,g__SJS
GCA_001687305.1,s__Actinomyces_vulturis
GCA_000717715.1,g__Kitasatospora
GCA_000311845.1,s__Enorma_massiliensis
GCA_001620265.1,s__Defluviimonas_alba
GCA_000018105.1,s__Acaryochloris_marina
