seqname,tax_id
2547132311,s__Candidatus_Odyssella_thessalonicensis
2512047069,s__Rheinheimera_sp._A13L
2504756065,s__Streptomyces_sp.
640753047,s__Roseiflexus_castenholzii
640753045,s__Rickettsia_canadensis
640753043,s__Rickettsia_akari
640753040,s__Parvibaculum_lavamentivorans
2524614508,s__Halomonas_jeotgali
2503283017,s__Candidatus_Pelagibacter_sp._HTCC7211
2565956689,s__Acinetobacter_sp._CIP-A165
2524614856,s__Tuberibacillus_calidus
2524614854,s__Psychrilyobacter_atlanticus
RT15_DROME,Metazoa
2524614852,s__Thermus_islandicus
2524614851,s__Rubritepida_flocculans
2524614850,s__Streptomyces_sp._TAA486
2548876841,s__Halomonas_sp._KM-1
644736348,s__Cyanothece_sp._PCC_8802
2529292556,s__Thermodesulfovibrio_islandicus
2507262012,s__Synechococcus_sp._KORDI-52
2582580733,s__Zetaproteobacteria_bacterium_TAG-1
2522572102,s__Flavobacterium_sp._URHB0058
2522572103,s__Caulobacter_sp._URHA0033
2521172708,s__Lawsonia_intracellularis
2595698250,s__Methanosarcina_sp._DSM_11855
2522572104,s__Burkholderia_sp._URHA0054
2600255003,s__Xanthomonas_hortorum
639633009,s__Bartonella_bacilliformis
639633007,s__Azoarcus_sp._BH72
2585427898,s__Prevotella_falsenii
2588253501,s__Nitrosomonas_cryotolerans
2512047064,s__Mycoplasma_anatis
2537561556,s__Acinetobacter_johnsonii
2600255390,s__Flavobacterium_terrigena
643886015,s__Actinomyces_urogenitalis
645058790,s__Yersinia_kristensenii
2509276016,s__Pseudoxanthomonas_sp._J35
2600255009,s__Treponema_socranskii
2563366623,s__Vibrio_alginolyticus
650716022,s__Chlamydia_pecorum
644736385,s__Methanocaldococcus_fervens
2503242005,s__Chloroflexi_bacterium_T81
643886017,s__Actinomyces_coleocanis
2513237144,s__Rhizobium_sullae
2513237146,s__Rhizobium_mongolense
2513237147,s__Mesorhizobium_loti
2554235383,s__Spiroplasma_diminutum
2596583555,s__Sphingobium_wenxiniae
2596583556,s__Bradyrhizobium_daqingense
2551306524,s__Curtobacterium_sp._B18
2596583558,s__Flavobacterium_cheniae
2526164535,s__Serratia_sp._ATCC_39006
2528768159,s__Alteromonadaceae_bacterium_Bs31
2140918011,s__Thermoflexus_hugenholtzii
2554235389,s__Spiribacter_salinus
2526164533,s__Halomonas_halocynthiae
637000148,s__Legionella_pneumophila
649633082,s__Pedobacter_saltans
2554235381,s__Spiroplasma_syrphidicola
2582580772,s__Hyphomonas_sp._T16B2
647533241,s__Veillonella_sp._3_1_44
2526164534,s__Selenomonas_artemidis
RR15_OENGL,Viridiplantae
2546826728,s__Arthrobacter_sp._31Y
2518645576,s__Candidatus_Nitrosopumilus_sp._AR2
2518645575,s__Marinobacter_sp._BSs20148
2537561881,s__Lachnoanaerobaculum_sp._ICM7
2596583651,s__Altererythrobacter_ishigakiensis
2554235367,s__Streptomyces_collinus
2523231022,f__Porphyromonadaceae
2523231023,s__Arenibacter_certesii
2523231024,s__Lactobacillus_ceti
2523231025,s__Comamonadaceae_bacterium_URHA0028
2523231026,s__Desulfovibrio_cuneatus
651324002,s__Acetonema_longum
2523231029,s__Lysobacter_sp._URHA0019
651324000,s__Acetobacter_pomorum
651324001,s__Acetobacter_tropicalis
651324006,s__Actinomyces_sp._oral_taxon_448
651324005,s__Actinomyces_sp._oral_taxon_170
2523231043,s__Gordonia_polyisoprenivorans
646311958,s__Streptosporangium_roseum
2596583560,s__Flavobacterium_tiangeerense
2597489914,s__Adlercreutzia_equolifaciens
646564534,s__Ferroglobus_placidus
2548877032,s__Gillisia_marina
646564537,s__Helicobacter_mustelae
646311950,s__Robiginitalea_biformata
2524614657,s__Methylohalobius_crimeensis
646311952,s__Sebaldella_termitidis
646311953,s__Sphaerobacter_thermophilus
2561511098,s__Lachnospiraceae_bacterium_C6A11
2519103088,s__Bradyrhizobium_sp._ORS_375
2582580770,s__Hyphomonas_sp._25B14_1
2531839419,s__Lactobacillus_gastricus
637000329,s__Trichodesmium_erythraeum
2537562143,s__Hydrogenophaga_sp._PBC
2561511091,s__Butyrivibrio_sp._WCE2006
2561511092,s__Kandleria_vitulina
637000327,s__Treponema_denticola
637000320,s__Thermosynechococcus_elongatus
2565956803,s__Candidatus_Microthrix_parvicella
2519103087,s__Mycobacterium_thermoresistibile
637000323,s__Thermus_thermophilus
2599185216,s__Psychrobacter_pacificensis
2599185217,s__Chitinophaga_terrae_Kim_and_Jung_2007
2534681903,s__Magnetospirillum_sp._SO-1
2599185213,s__Microbulbifer_thermotolerans
2505679040,s__Aminobacter_sp._J44
2599185211,s__Amphritea_atlantica
2548876973,s__Actinomyces_massiliensis
2599185218,s__Nonomuraea_pusilla
2599185219,s__Corynebacterium_spheniscorum
2562617054,s__Geodermatophilaceae_bacterium_URHB0048
2599185187,s__Geodermatophilus_sp._DSM_44511
2562617050,s__Enterococcus_gallinarum
2599185180,s__Geodermatophilus_soli
651053018,s__Clostridium_botulinum
2510065085,s__Caldanaerobius_polysaccharolyticus
2510065084,s__Cryptosporangium_arvum
2510065083,s__Patulibacter_minatonensis
2574180248,s__Brevibacterium_sp._VCM10
2524023169,s__Cohnella_thermotolerans
2515154059,s__Corynebacterium_ulceribovis
2524023167,s__Glaciecola_pallidula
2524023166,s__Actinomyces_neuii
2524023165,s__Corynebacterium_massiliense
2515154055,s__Corynebacterium_caspium
2515154052,s__Thermophagus_xiamenensis
637000029,s__Candidatus_Baumannia_cicadellinicola
2510065088,s__Carboxydothermus_ferrireducens
2597490226,s__Bifidobacterium_saguini
2597490221,s__Ruegeria_halocynthiae
646564545,s__Meiothermus_ruber
2597490228,s__Bifidobacterium_cuniculi
2565956649,s__Acinetobacter_sp._NIPH_3623
646564566,s__Segniliparus_rotundus
637000213,s__Prochlorococcus_marinus
2599185175,s__Desulfotomaculum_thermosapovorans
2596583623,s__Lacibacter_cauensis
2593339196,s__Dyella_marensis
638341107,s__Janibacter_sp._HTCC2649
2599185174,s__[Clostridium]_paradoxum
2599185326,s__Mycoplasma_subdolum
2515154128,s__Salinispora_pacifica
2565956544,o__Methanosarcinales
2593339259,s__Mycobacterium_sp.
2593339258,s__Lachnospiraceae_bacterium_NE2001
2593339255,s__Ruminococcaceae_bacterium_D5
2593339254,s__Butyrivibrio_sp._INlla18
640963026,s__Limnobacter_sp._MED105
2597489917,s__Dokdonia_sp._PRO95
2597489910,s__Streptomyces_sp._PVA_94-07
2593339253,s__Thioalkalimicrobium_sp._ALE5
2593339252,s__Gramella_sp._Hel_I_59
646564565,s__Sanguibacter_keddieii
642979316,s__Desulfovibrio_piger
642979317,s__Providencia_alcalifaciens
2528768012,s__Comamonas_badia
2571042918,s__Polycyclovorans_algicola
2509276036,s__Thiorhodospira_sibirica
2501004205,s__Dinoroseobacter_shibae
2509276035,s__Saprospira_grandis
2519899621,s__Nitrolancea_hollandica
2519899620,s__Rhizobium_sp._Pop5
2528768019,s__Methyloglobulus_morosus
2509276031,s__Microcoleus_sp._PCC_7113
2516653055,s__Rhodovibrio_salinarum
637000208,s__Polaromonas_sp._JS666
649990021,s__Sutterella_wadsworthensis
644736366,s__[Eubacterium]_eligens
644736367,s__Eubacterium_rectale
2516653053,s__Deinococcus_sp._2009
2590828824,s__Mesotoga_prima
644736368,s__Flavobacteriaceae_bacterium_3519-10
2516653058,s__Methylovulum_miyakonense
646311932,s__Gordonia_bronchialis
2515154205,s__Streptomyces_sp._CNH099
2556921043,s__Mycobacterium_sp._URHB0044
2512047056,s__Citromicrobium_sp._JLT1363
2511231151,s__Actinoplanes_sp._SE50/110
RR15_PELHO,Viridiplantae
2590828803,s__Pedobacter_glucosidilyticus_DD6b
640427137,s__Rhizobium_etli
2576861496,s__Hyphomonas_adhaerens
2600255065,s__Novosphingobium_tardaugens
646311933,s__Haliangium_ochraceum
638341215,s__Synechococcus_sp._WH_7805
643348582,s__Thermomicrobium_roseum
643348583,s__Thermosipho_africanus
2574179705,s__Geobacillus_vulcani
651285002,s__Clostridium_sp._D5
640963022,s__Eubacterium_ventriosum
2576861281,s__Sphingomonas_sp._RIT328
651285005,s__Serratia_symbiotica
640963027,s__Marinobacter_algicola
651285007,s__Staphylococcus_hominis
641736198,s__Erysipelatoclostridium_ramosum
2558860944,s__Veillonella_sp._AS16
RR15_PANGI,Viridiplantae
2558860943,s__Streptococcus_sp._SR4
2556921601,s__Desulfobulbus_elongatus
2556921602,s__Conchiformibius_steedae
641736193,s__Anaerofustis_stercorihominis
641736196,s__Bacteroides_stercoris
2531839231,s__Alcanivorax_hongdengensis
RR15_VITVI,Viridiplantae
2561511102,s__Acidiphilium_angustum
638341213,s__Synechococcus_sp._RS9917
2529292951,s__Rhizobium_sp._CCGE_510
RR15_LIRTU,Viridiplantae
2513237307,s__Mycoplasma_iowae
2600255067,s__Burkholderia_kururiensis
651324003,s__Acidiphilium_sp._PM
2597490241,s__Bifidobacterium_callitrichos
646311931,s__Geodermatophilus_obscurus
2579779071,s__Sphingobium_lucknowense
2508501066,s__Methylocaldum_szegediense
2574179767,s__Maribacter_forsetii
2528768167,s__Blautia_wexlerae
2508501069,s__Thermobacillus_composti
2508501068,s__Thermanaerovibrio_velox
2528311129,s__Nocardia_sp._CNY236
642555147,s__Phenylobacterium_zucineum
2585428115,s__Chryseobacterium_sp._YR561
2519899577,s__Idiomarina_xiamenensis
2600255060,s__Alcaligenes_faecalis
2523533522,s__Desulfovibrio_longus
2523533521,s__Ralstonia_sp._AU12-08
646311956,s__Streptobacillus_moniliformis
2512047078,s__Vibrio_nigripulchritudo
2523533528,s__Pseudomonas_sp._URMO17WK12:I4
2551306042,s__Vibrio_genomosp._F10
2505679006,f__Spirochaetaceae
637000207,s__Photorhabdus_luminescens
2526164513,s__Dysgonomonas_capnocytophagoides
2513237313,s__Alloprevotella_rava
2511231021,s__Pseudomonas_sp._GM78
2576861736,s__Actibacterium_mucosum
2511231027,s__Phyllobacterium_sp._YR531
2511231026,s__Herbaspirillum_sp._YR522
RR15_LOLPR,Viridiplantae
2561511101,s__Mesoplasma_grammopterae
2582581296,s__Pseudomonas_sp.
2524614578,s__Streptomyces_sp._Amel2xB2
2582581293,s__Caulobacter_henricii
2515075013,s__Amycolatopsis_nigrescens
2585427636,s__Fimbriimonas_ginsengisoli
2558309074,s__Blattabacterium_sp._(Nauphoeta_cinerea)
646311954,s__Spirosoma_linguale
2517487002,s__Loktanella_sp._SE62
2517487003,s__Gottschalkia_acidurici
2517487005,s__Pseudomonas_psychrophila
2504136002,s__Archaeoglobus_veneficus
2523533630,s__Thermodesulfovibrio_thiophilus
2504136000,s__Hippea_maritima
2504136006,s__Desulfobacca_acetoxidans
2523533634,s__Halobacillus_kuroshimensis
2551306672,s__Nocardiopsis_baichengensis
2522572191,s__Streptococcus_plurextorum
2602042089,s__Streptomyces_noursei
2541047476,s__Bacteriovorax_sp._Seq25_V
2551306422,s__Pusillimonas_noertemannii
2551306423,s__Mycobacterium_septicum
2510065010,s__Oscillatoriales_cyanobacterium_JSC-12
2551306421,s__Dyella_ginsengisoli
2524614570,s__Sphingopyxis_baekryungensis
2556921676,s__Dongia_sp._URHE0060
647000336,s__Vibrio_coralliilyticus
640427129,s__Polynucleobacter_necessarius
640427128,s__Pelotomaculum_thermopropionicum
2579779170,s__Oceanicaulis_sp._HL-87
2579779171,s__Halorubrum_sp._BV1
2588253862,s__Bartonella_rochalimae
2505679005,s__Pyrolobus_fumarii
642979351,s__Bacteroides_plebeius
640427121,s__Methanobrevibacter_smithii
640427120,s__Metallosphaera_sedula
2522572065,s__Bacillus_aidingensis
2554235176,s__Sphingobium_sp._YL23
2522572063,s__Leifsonia_sp._109
638154522,s__Thermoplasma_volcanium
2513237304,s__Lactobacillus_acidipiscis
2582581317,s__Salegentibacter_sp._Hel_I_6
2546825524,s__Ruminococcus_flavefaciens
2585427915,s__Sneathiella_glossodoripedis
RR15_CITSI,Viridiplantae
2585427913,s__Shewanella_marina
2558860159,s__Acholeplasma_modicum
2551306678,s__Nocardiopsis_chromatogenes
2506783006,s__Niabella_soli
2547132307,s__Acinetobacter_radioresistens
2531839526,s__Grimontia_sp._AK16
2579778893,s__Paenibacillus_ehimensis
2529292787,s__Staphylococcus_pettenkoferi
2582580505,s__Haladaptatus_cibarius
2582580504,s__Haloterrigena_jeotgali
2504756058,s__Thermoanaerobacter_wiegelii
2504756059,s__Methylomonas_methanica
2551306088,s__Bacillus_coagulans
2524614539,s__Ponticaulis_koreensis
648028062,s__Vulcanisaeta_distributa
2524614535,s__Arsenicicoccus_bolidensis
2524614536,s__Glaciibacter_superstes
648028061,s__Thermosediminibacter_oceani
2551306083,s__Microbacterium_yannicii
2547132151,s__Brevibacillus_massiliensis
648028060,s__Thermoanaerobacterium_thermosaccharolyticum
2582580721,s__Luteibacter_sp._9135
2509601039,s__Leptolyngbya_sp._PCC_7375
2565956800,s__Arenitalea_lutea
RR15_PSINU,Viridiplantae
2519103086,s__Weissella_confusa
2519899572,s__Bacillus_alcalophilus
2541047042,s__Leptospira_sp._B5-022
2513237159,s__Rhizobium_giardinii
2526164511,s__Butyrivibrio_sp._AE3009
2579779088,s__Sphingobacterium_paucimobilis
2513237153,s__Bradyrhizobium_sp._WSM2254
2547132272,s__Escherichia_sp._TW09231
2513237157,s__Desulfosarcina_sp._BuS5
2513237154,s__Acetobacterium_dehalogenans
643886006,s__Roseburia_inulinivorans
2526164522,s__Terrisporobacter_glycolicum
2599185215,s__Thalassotalea_agarivorans
2596583543,f__Lachnospiraceae
2526164526,s__Streptomyces_sp._LaPpAH-201
2526164525,s__Gordonia_hirsuta
2515154154,s__Oligella_ureolytica
2526164528,s__Desulfotignum_balticum
2596583549,s__Paracoccus_tibetensis
643886009,s__Campylobacter_rectus
2524023202,s__Clostridium_celatum
2524023203,s__Bifidobacterium_magnum
2524023206,s__Geobacter_bremensis
2524023204,s__Mesoflavibacter_zeaxanthinifaciens
2524023205,s__Bradyrhizobium_sp._Cp5.3
2524023208,s__Rathayibacter_toxicus
637000136,s__Idiomarina_loihiensis
637000131,s__Helicobacter_hepaticus
637000130,s__Helicobacter_acinonychis
RR15_CERDE,Viridiplantae
2518645582,s__Methanomassiliicoccus_luminyensis
2518285529,s__Thioalkalivibrio_sp._AKL17
2518645580,s__Burkholderia_phenoliruptrix
2518645587,s__Duganella_zoogloeoides
2585427679,s__Pseudomonas_fulva
2518645588,s__Methylophilus_methylotrophus
2554235357,s__Corynebacterium_terpenotabidum
638341141,s__Bermanella_marisrubri
2522572150,s__Bacillus_sp._URHB0009
2523231037,s__Gordonia_amicalis
2523231036,s__Gordonia_aichiensis
2523231035,s__Gordonia_sp._KTR9
2576861495,s__Hyphomonas_johnsonii
2537561634,s__Paenibacillus_popilliae
2523231030,s__Desulfovibrio_putealis
2576861700,s__Listeria_floridensis
RR15_ADICA,Viridiplantae
2517572214,s__Arthrobacter_sp._162MFSha1.1
2590828683,s__Actinokineospora_sp._EG49
2517572213,s__Alistipes_onderdonkii
651324031,s__Fructobacillus_fructosus
2523231038,s__Gordonia_effusa
2529292568,s__Paenibacillus_uliginis
2554235288,s__Mycobacterium_sp._UM_WWY
2554235289,s__Mycobacterium_sp._UM_WGJ
2554235286,s__Mycobacterium_sp._UM_CSW
2554235287,s__Mycobacterium_sp._UM_RHS
2554235285,s__Lysinibacillus_sphaericus
643886137,s__Corynebacterium_glucuronolyticum
2526164514,s__Prevotella_albensis
649633010,s__Bacillus_cellulosilyticus
649633013,s__Bacteroides_salanitronis
649633012,s__Bacteroides_helcogenes
2522125070,s__Woodsholea_maritima
2522572159,s__Corynebacterium_callunae
2561511085,s__Paenibacillus_alvei
2561511083,s__Mycoplasma_felis
2561511082,s__Eubacterium_desmolans
2599185205,s__[Clostridium]_sufflavum
2599185204,s__Xenorhabdus_doucetiae
2505679057,s__Micrococcus_luteus
2562617048,s__Bryobacter_aggregatus
2505679050,s__Cupriavidus_gilardii
2599185203,s__Geodermatophilus_africanus
2505679052,f__Desulfurococcaceae
2548876665,s__Xanthomonas_campestris
2562617041,s__Arthrobacter_sp._AK-YN10
2562617040,s__Morganella_sp._EGD-HP17
2562617047,c__Betaproteobacteria
2505679058,s__Nocardioides_sp._J9
RT15_MOUSE,Metazoa
2576861497,s__Hyphomonas_jannaschiana
2599185195,s__Geodermatophilus_amargosae
2571042671,s__Flavobacterium_limnosediminis
2599185197,s__Modestobacter_sp._DSM_44400
2599185196,s__Desulfuromusa_kysingii
2503754046,s__Prevotella_multisaccharivorax
RR15_SORBI,Viridiplantae
2503754044,s__Thermobifida_cellulosilytica
2599185192,s__Geodermatophilus_siccatus
2540341065,s__Treponema_pallidum
2503754048,s__Leptolyngbya_sp._PCC_7376
2540341066,s__Flavobacterium_indicum
2524023192,s__Pontibacillus_marinus
RR15_STAPU,Viridiplantae
2524023191,s__Lacticigenium_naphtae
638341142,s__Neptuniibacter_caesariensis
2558860203,s__Legionella_oakridgensis
2524023198,s__Corynebacterium_halotolerans
2524023199,s__Rhizobium_tropici
641736227,s__Anaerostipes_caccae
2556921037,f__Pseudonocardiaceae
2568526682,s__Streptococcus_dentisani
2517572148,s__Bacillus_fordii
2517572146,s__Acaricomes_phytoseiuli
2508501007,s__Magnetospirillum_sp._WD
2556921039,s__Desulfitibacter_alkalitolerans
2558860208,s__Sulfurospirillum_multivorans
637000267,s__Ruegeria_pomeroyi
2588254092,s__Enterobacter_sp._EGD-HP1
637000260,s__Shewanella_sp._MR-7
2510065055,s__Pseudomonas_sp._MOIL14HWK12:I2
638341115,s__Leeuwenhoekiella_blandensis
2510065050,s__Marichromatium_purpuratum
2510065051,s__Halostagnicola_larsenii
2510065052,s__Cloacibacillus_evryensis
2528768184,s__Anaerobiospirillum_succiniciproducens
2585427612,s__Nitrososphaera_viennensis
2515154197,s__Streptomyces_scabrisporus
2597489901,s__Bartonella_bovis
2597489900,s__Bradyrhizobium_sp._STM_3843
2585427614,s__Ruminococcus_bicirculans
2597489904,s__Rickettsia_helvetica
2593339268,s__Pseudobutyrivibrio_sp._C4
2593339269,s__Clostridium_sp._KNHs216
2597489909,s__Lactobacillus_gigeriorum
2534682145,s__Planococcus_antarcticus
649633071,s__Mycoplasma_bovis
2574179848,s__Streptomyces_sp._PCS3-D2
2597490347,s__Rugamonas_rubra
2568526624,s__Brucella_abortus
2597490344,s__Sphingobacterium_antarcticum
2540341115,s__Candidatus_Methanomethylophilus_alvus
2597490341,s__Borrelia_japonica
2527291510,s__Candidatus_Caldatribacteirum_californiense
2597490349,s__Lonsdalea_quercina
2519103017,s__Arthrobacter_sp._Br18
2579778789,s__Aquimarina_sp._SW150
2509276028,s__Oscillatoria_acuminata
2600255111,s__Prevotella_sp.
2519899619,s__Nitratireductor_indicus
2579778782,s__Arcobacter_sp._AF1430
2509276026,s__Joostella_marina
2509276020,s__Echinicola_vietnamensis
2509276023,s__Alkaliflexus_imshenetskii
2509276022,s__Mesorhizobium_australicum
644736356,s__Dyadobacter_fermentans
640612203,s__Rhodobacteraceae_bacterium_HTCC2150
644736353,s__Desulfovibrio_salexigens
644736352,s__Desulfovibrio_magneticus
644736351,s__Desulfotomaculum_acetoxidans
644736350,s__Desulfomicrobium_baculatum
2529292810,s__Glaciecola_chathamensis
2519899806,s__Bartonella_melophagi
2529292815,s__Capnocytophaga_sp._oral_taxon_332
2529292816,s__Capnocytophaga_sp._oral_taxon_326
644736358,s__Eggerthella_lenta
2551306045,s__Vibrio_genomosp._F6
649633078,s__Odoribacter_splanchnicus
2517287006,s__Labrenzia_alexandrii
2511231128,s__Roseburia_hominis
2511231129,s__Vibrio_sp._EJY3
639857020,s__Methylophilales_bacterium_HTCC2181
2511231122,s__Flavobacterium_columnare
2524614758,s__Actinobaculum_urinale
2576861424,s__Paenibacillus_sabinae
2597490239,s__Bifidobacterium_bohemicum
2529293154,s__Leptospira_terpstrae
2600255237,s__Leptotrichia_sp._oral_taxon_215
2585427721,s__Luteimonas_huabeiensis
2600255236,s__Peptostreptococcaceae_bacterium_oral_taxon_113
646564551,s__Methylotenera_versatilis
2574180182,s__Sulfitobacter_sp._NB-77
640963039,s__Caminibacter_mediatlanticus
640963032,s__Planctomyces_maris
2558860971,s__Nocardioides_sp._URHA0020
640963030,s__Plesiocystis_pacifica
2558860973,s__Polaribacter_sp._Hel_I_88
2558860974,s__Eubacterium_sp._AB3007
640963037,s__unidentified_eubacterium_SCB49
640963034,s__Erythrobacter_sp._SD-21
640963035,s__Roseovarius_sp._TM1035
648276686,s__Maritimibacter_alkaliphilus
2531839228,s__Fulvivirga_imtechensis
2556921619,s__Butyrivibrio_sp._LB2008
2556921618,s__Desulfovermiculus_halophilus
648276688,s__Methylobacter_tundripaludum
648276689,s__Mobiluncus_curtisii
2502171186,s__Solemya_velum_gill_symbiont
RR15_CUSEX,Viridiplantae
2593339221,s__Eubacterium_oxidoreducens
2531839443,s__Janibacter_hoylei
2579778547,s__Streptomyces_sp._Mg1
2531839442,s__Desulfotomaculum_hydrothermale
648276620,s__Atopobium_vaginae
2519899818,s__Mycoplasma_canis
2508501012,s__Saccharomonospora_marina
2508501013,s__Saccharomonospora_cyanea
2537562135,s__Hoeflea_phototrophica
2519899540,s__Leuconostoc_gelidum
2585428106,s__Caulobacter_sp.
RR15_ANEMR,Viridiplantae
2513237112,s__Massilia_alkalitolerans
2523533534,s__Pseudomonas_cremoricolorata
2523533537,s__Novosphingobium_acidiphilum
2523533536,s__Chryseobacterium_daeguense
2523533531,s__Tenacibaculum_ovolyticum
2523533530,s__Terrimonas_ferruginea
2523533533,s__Hamadaea_tsunoensis
2523533532,s__Actinomadura_rifamycini
2528768209,s__Meiothermus_taiwanensis
2523533539,s__Desulfovibrio_hydrothermalis
2523533538,s__Bavariicoccus_seileri
2509887034,s__[Clostridium]_alkalicellulosi
2531839184,s__planctomycete_KSU-1
2590828657,s__Intrasporangium_oryzae
2509887032,s__Halonatronum_saccharophilum
2509887033,o__Sphingobacteriales
2531839288,s__Facklamia_hominis
2505119015,s__Pseudoalteromonas_sp._Tw2
2511231057,s__Candidatus_Arthromitus_sp._SFB-rat-Yit
2511231054,s__Pelagibacterium_halotolerans
2511231055,s__Sphingobium_sp._SYK-6
2511231053,s__Thermococcus_sp._AM4
645058850,s__Staphylococcus_caprae
2506381026,s__Moorea_producens
2506381025,s__Methanoplanus_limicola
645058853,s__Streptomyces_sp._C
2506381023,s__Cyclobacterium_marinum
2506381022,s__Spirochaeta_thermophila
645058856,s__Streptomyces_lividans
645058857,s__Streptomyces_himastatinicus
RR15_ZYGCR,Viridiplantae
2508501128,s__Bradyrhizobium_sp._ARR65
2582581281,s__Chryseobacterium_sp._CF284
2508501122,s__Ensifer_sp._WSM1721
2508501123,s__Mesorhizobium_sp._WSM3626
2508501120,s__Marinitoga_piezophila
2576861499,s__Aquimarina_sp._22II-S11-z7
2523533629,s__Chryseobacterium_palustre
2523533628,s__Desulfovibrio_zosterae
2502171182,c__Gammaproteobacteria
2523533621,s__Pseudoduganella_violaceinigra
2523533620,s__Aquimarina_latercula
2523533623,s__Prevotella_corporis
2523533622,s__Lactobacillus_psittaci
2523533625,s__Algoriphagus_marincola
2523533624,s__Neptunomonas_japonica
2517487019,s__Methylosarcina_fibrata
2523533626,s__Streptococcus_pyogenes
647533193,s__Parascardovia_denticolens
647533191,s__Paenibacillus_sp._oral_taxon_786
2510065062,s__Actinospica_robiniae
650716099,s__Treponema_azotonutricium
650716098,s__Thermoproteus_uzoniensis
650716095,s__Thermoanaerobacterium_xylanolyticum
650716094,s__Tepidanaerobacter_acetatoxydans
650716097,s__Thermococcus_sp._4557
650716096,s__Thermococcus_barophilus
650716091,s__Streptococcus_pasteurianus
2515154174,s__Desulfobacter_curvatus
640427130,s__Chlorobium_phaeovibrioides
2563367222,s__Thiorhodococcus_sp._AK35
2563367223,s__Nitrincola_sp._AK23
2563367220,s__Lactobacillus_murinus
2582580979,s__Sulfitobacter_sp._MM-124
640427139,s__Roseiflexus_sp._RS-1
2579779163,s__Mesoaciditoga_lauensis
2579779162,s__Methylobacter_sp._BBA5.1
2585427929,s__Lactobacillus_sakei
2561511096,s__Brevundimonas_bacteroides
2585427920,s__Bacteroides_sartorii
2585427921,s__Lactobacillus_paralimentarius
647533172,s__Granulicatella_elegans
647533174,s__Klebsiella_sp._1_1_55
2585427926,s__Lactobacillus_kefiranofaciens
2582580751,s__Nocardioides_sp.
RR15_CUCSA,Viridiplantae
2558860145,s__Prevotella_sp._HUN102
2558860144,s__Caldicellulosiruptor_sp._Rt8.B8
2597489955,s__Streptococcus_sp._HSISS4
2524023087,s__Paenibacillus_pasadenensis
2558860141,s__Micromonosporaceae_bacterium_URHE0070
2558860140,s__Lachnospiraceae_bacterium_AB2028
2561511097,s__Alicyclobacillus_macrosporangiidus
2548877068,s__Staphylococcus_lentus
638341074,s__Crocosphaera_watsonii
2537562247,s__Thiomicrospira_chilensis
2515075008,s__Methanolobus_tindarius
648028003,s__Acidilobus_saccharovorans
2597489915,s__Bifidobacterium_mongoliense
2531839571,s__Rhodopirellula_europaea
2515075002,c__Gammaproteobacteria
2551306098,s__Arthrobacter_sp._M2012083
RR15_HORVU,Viridiplantae
2537561772,s__Campylobacter_sp._FOBRC14
2602041633,s__Clostridium_sp._VE202-10
2522572128,s__Bradyrhizobium_sp._URHA0002
2602041637,s__Corynebacterium_tuscaniense
2596583682,s__Nitrospira_marina
2522572127,s__Thiomicrospira_arctica
2596583684,s__Prevotella_ruminicola
2596583685,s__Acetobacter_peroxydans
639633064,s__Thermofilum_pendens
2515154172,s__Thermus_igniterrae
2576861628,s__Pseudogulbenkiania_ferrooxidans
2597489912,s__Dickeya_paradisiaca
646564527,s__Denitrovibrio_acetiphilus
2576861623,s__Leptolyngbya_sp._Heron_Island_J
2547132197,s__Acidovorax_sp._MR-S7
2547132194,s__Peptoniphilus_obesi
2547132195,s__Kallipyga_massiliensis
2518285549,s__Allofustis_seminis
2547132190,s__Kocuria_sp._UCD-OTCP
2547132191,s__Dietzia_sp._UCD-THP
2523533580,s__Thermodesulfatator_atlanticus
RT15_CAEEL,Metazoa
2597490351,s__Giesbergeria_anulus
2600255028,s__Alcanivorax_sp._19-m-6
651324077,s__Nocardioidaceae_bacterium_Broad-1
2513237122,s__Thermocrispum_agreste
2513237123,s__Capnocytophaga_cynodegmi
2513237120,s__Glycomyces_tenuis
2513237121,s__Corynebacterium_sputi
2548876527,s__Brachybacterium_squillarum
2526164557,s__Croceibacter_atlanticus
2547132038,s__Saccharopolyspora_spinosa
2551306546,s__Mycobacterium_sp._VKM_Ac-1816D
2548876523,s__Brachybacterium_paraconglomeratum
2526164551,s__Commensalibacter_sp._MX01
2522572051,s__Coprothermobacter_platensis
2548877066,s__Streptomyces_globisporus
2551306548,s__Sporolactobacillus_vineae
2526164558,s__Firmicutes_bacterium_ZOR0006
2524023210,s__Bradyrhizobium_sp._Ai1a-2
2524023213,s__Donghicola_xiamenensis
2524023212,s__Cupriavidus_sp._amp6
2524023215,s__Streptomyces_venezuelae
637000128,s__Hahella_chejuensis
2513237361,s__Escherichia_sp._TW09308
2524023219,s__Amphibacillus_xylanus
2540341105,s__Methanoculleus_bourgensis
637000122,s__Gluconobacter_oxydans
637000120,s__Geobacter_sulfurreducens
637000121,s__Gloeobacter_violaceus
2518645591,s__Pseudomonas_sp._URMO17WK12:I2
2517572120,s__Bacteroides_barnesiae
2563366569,s__Azoarcus_sp._KH32C
2503904012,s__Sphaerochaeta_coccoides
2596583599,s__Massilia_lurida
2510461047,s__Octadecabacter_antarcticus
2512047076,s__Veillonella_sp._oral_taxon_780
2596583597,s__Ruminococcaceae_bacterium_FB2012
2512047070,s__Sporosarcina_newyorkensis
